datetime,IF1703,IF1612,spread
2016-09-13 10:43:00,3133.0,3175.0,-42.0
2016-09-13 10:44:00,3133.2,3175.2,-42.0
2016-09-13 10:45:00,3133.2,3175.2,-42.0
2016-09-13 10:46:00,3133.2,0.0,3133.2
2016-09-13 10:47:00,3133.0,3173.8,-40.8
2016-09-13 10:48:00,3133.0,3173.8,-40.8
2016-09-13 10:49:00,3132.2,3173.8,-41.6
2016-09-13 10:50:00,3132.2,3173.6,-41.4
2016-09-13 10:51:00,3132.2,3173.6,-41.4
2016-09-13 10:52:00,3133.2,3175.0,-41.8
2016-09-13 10:53:00,3133.2,3173.6,-40.4
2016-09-13 10:54:00,3133.2,3175.0,-41.8
2016-09-13 10:55:00,3133.2,3173.0,-39.8
2016-09-13 10:56:00,3133.2,3173.0,-39.8
2016-09-13 10:57:00,3133.2,3173.0,-39.8
2016-09-13 10:58:00,3133.2,0.0,3133.2
2016-09-13 10:59:00,3133.2,3173.0,-39.8
2016-09-13 11:00:00,3133.2,3173.0,-39.8
2016-09-13 11:01:00,3130.0,3169.8,-39.8
2016-09-13 11:02:00,3130.0,3171.2,-41.2
2016-09-13 11:03:00,3126.2,3169.8,-43.6
2016-09-13 11:04:00,3126.2,3168.0,-41.8
2016-09-13 11:05:00,3126.2,3168.6,-42.4
2016-09-13 11:06:00,3126.2,3168.6,-42.4
2016-09-13 11:07:00,3126.2,3167.8,-41.6
2016-09-13 11:08:00,3126.2,3168.2,-42.0
2016-09-13 11:09:00,3126.2,3168.0,-41.8
2016-09-13 11:10:00,3126.2,3168.2,-42.0
2016-09-13 11:11:00,3126.0,3168.2,-42.2
2016-09-13 11:12:00,0.0,3168.2,-3168.2
2016-09-13 11:13:00,0.0,3168.6,-3168.6
2016-09-13 11:14:00,3126.0,3168.4,-42.4
2016-09-13 11:15:00,3126.0,3168.0,-42.0
2016-09-13 11:16:00,3126.0,3166.6,-40.6
2016-09-13 11:17:00,0.0,3168.0,-3168.0
2016-09-13 11:18:00,3126.0,3168.0,-42.0
2016-09-13 11:19:00,3126.0,3167.8,-41.8
2016-09-13 11:20:00,3126.0,3166.4,-40.4
2016-09-13 11:21:00,3125.2,3168.6,-43.4
2016-09-13 11:22:00,3125.2,3168.6,-43.4
2016-09-13 11:23:00,3125.2,3168.6,-43.4
2016-09-13 11:24:00,3125.2,3167.6,-42.4
2016-09-13 11:25:00,3125.2,3169.8,-44.6
2016-09-13 11:26:00,3125.2,3168.4,-43.2
2016-09-13 11:27:00,3125.2,3168.4,-43.2
2016-09-13 11:28:00,3124.6,3169.0,-44.4
2016-09-13 11:29:00,3124.6,3169.8,-45.2
2016-09-13 11:30:00,0.0,0.0,0.0
2016-09-13 13:00:00,3124.6,3169.8,-45.2
2016-09-13 13:01:00,3124.6,3169.8,-45.2
2016-09-13 13:02:00,3124.4,3168.0,-43.6
2016-09-13 13:03:00,3124.4,3168.4,-44.0
2016-09-13 13:04:00,3124.4,3169.0,-44.6
2016-09-13 13:05:00,3124.4,3169.0,-44.6
2016-09-13 13:06:00,3125.0,3170.0,-45.0
2016-09-13 13:07:00,3125.0,3168.6,-43.6
2016-09-13 13:08:00,0.0,3168.6,-3168.6
2016-09-13 13:09:00,3125.0,3170.6,-45.6
2016-09-13 13:10:00,0.0,3170.6,-3170.6
2016-09-13 13:11:00,3125.0,3168.4,-43.4
2016-09-13 13:12:00,3125.0,3168.4,-43.4
2016-09-13 13:13:00,0.0,3168.4,-3168.4
2016-09-13 13:14:00,3123.0,3167.8,-44.8
2016-09-13 13:15:00,3123.0,3168.2,-45.2
2016-09-13 13:16:00,3123.0,3168.2,-45.2
2016-09-13 13:17:00,0.0,3167.6,-3167.6
2016-09-13 13:18:00,3123.0,3168.4,-45.4
2016-09-13 13:19:00,3123.0,3168.4,-45.4
2016-09-13 13:20:00,3123.0,3168.4,-45.4
2016-09-13 13:21:00,3122.6,3166.2,-43.6
2016-09-13 13:22:00,3122.6,3166.2,-43.6
2016-09-13 13:23:00,3122.6,3166.6,-44.0
2016-09-13 13:24:00,3121.0,3165.0,-44.0
2016-09-13 13:25:00,3121.0,3164.6,-43.6
2016-09-13 13:26:00,3120.4,3164.6,-44.2
2016-09-13 13:27:00,3120.4,3163.0,-42.6
2016-09-13 13:28:00,3120.4,3163.0,-42.6
2016-09-13 13:29:00,3120.4,3165.0,-44.6
2016-09-13 13:30:00,3120.4,3164.4,-44.0
2016-09-13 13:31:00,3120.4,3164.8,-44.4
2016-09-13 13:32:00,3120.4,3166.0,-45.6
2016-09-13 13:33:00,3120.4,3165.6,-45.2
2016-09-13 13:34:00,3120.4,3168.6,-48.2
2016-09-13 13:35:00,3120.4,3169.0,-48.6
2016-09-13 13:36:00,3122.2,3168.2,-46.0
2016-09-13 13:37:00,3122.2,3169.8,-47.6
2016-09-13 13:38:00,3126.6,3171.8,-45.2
2016-09-13 13:39:00,3126.6,3172.4,-45.8
2016-09-13 13:40:00,3124.0,3172.4,-48.4
2016-09-13 13:41:00,3126.4,3172.4,-46.0
2016-09-13 13:42:00,3126.4,3170.8,-44.4
2016-09-13 13:43:00,0.0,3172.0,-3172.0
2016-09-13 13:44:00,3124.2,3172.0,-47.8
2016-09-13 13:45:00,3126.8,3172.0,-45.2
2016-09-13 13:46:00,3126.8,3173.2,-46.4
2016-09-13 13:47:00,3128.6,3171.6,-43.0
2016-09-13 13:48:00,3128.6,3171.6,-43.0
2016-09-13 13:49:00,3128.8,3172.0,-43.2
2016-09-13 13:50:00,3128.8,3169.2,-40.4
2016-09-13 13:51:00,3125.4,3169.0,-43.6
2016-09-13 13:52:00,3125.4,3168.8,-43.4
2016-09-13 13:53:00,3125.6,3168.0,-42.4
2016-09-13 13:54:00,3125.0,3168.2,-43.2
2016-09-13 13:55:00,3125.0,3167.0,-42.0
2016-09-13 13:56:00,3125.0,3167.0,-42.0
2016-09-13 13:57:00,3125.2,3168.8,-43.6
2016-09-13 13:58:00,3125.2,3170.6,-45.4
2016-09-13 13:59:00,3124.0,3166.2,-42.2
2016-09-13 14:00:00,3124.4,3168.0,-43.6
2016-09-13 14:01:00,3124.4,3167.8,-43.4
2016-09-13 14:02:00,3124.0,3166.2,-42.2
2016-09-13 14:03:00,3124.0,3165.4,-41.4
2016-09-13 14:04:00,3121.6,3165.4,-43.8
2016-09-13 14:05:00,3121.2,3164.8,-43.6
2016-09-13 14:06:00,3121.2,3165.8,-44.6
2016-09-13 14:07:00,3121.2,3165.4,-44.2
2016-09-13 14:08:00,3119.0,3165.0,-46.0
2016-09-13 14:09:00,3119.0,3164.0,-45.0
2016-09-13 14:10:00,3119.0,3163.0,-44.0
2016-09-13 14:11:00,3116.0,3161.2,-45.2
2016-09-13 14:12:00,3117.4,3164.0,-46.6
2016-09-13 14:13:00,3117.4,3164.2,-46.8
2016-09-13 14:14:00,3117.4,3165.4,-48.0
2016-09-13 14:15:00,3118.8,3165.4,-46.6
2016-09-13 14:16:00,3116.4,3163.6,-47.2
2016-09-13 14:17:00,3116.4,3162.2,-45.8
2016-09-13 14:18:00,3116.2,3165.0,-48.8
2016-09-13 14:19:00,3116.2,3165.0,-48.8
2016-09-13 14:20:00,3115.8,3163.6,-47.8
2016-09-13 14:21:00,3115.8,3164.2,-48.4
2016-09-13 14:22:00,3117.2,3164.4,-47.2
2016-09-13 14:23:00,3116.8,3162.0,-45.2
2016-09-13 14:24:00,3116.8,3163.4,-46.6
2016-09-13 14:25:00,3117.6,3163.6,-46.0
2016-09-13 14:26:00,3117.6,3163.0,-45.4
2016-09-13 14:27:00,3119.0,3164.2,-45.2
2016-09-13 14:28:00,3120.0,3167.6,-47.6
2016-09-13 14:29:00,3120.0,3166.0,-46.0
2016-09-13 14:30:00,3122.0,3166.8,-44.8
2016-09-13 14:31:00,3120.2,3166.0,-45.8
2016-09-13 14:32:00,3120.2,3165.2,-45.0
2016-09-13 14:33:00,3120.2,3165.6,-45.4
2016-09-13 14:34:00,3120.2,3165.6,-45.4
2016-09-13 14:35:00,3120.2,3165.0,-44.8
2016-09-13 14:36:00,3120.2,3165.0,-44.8
2016-09-13 14:37:00,3119.4,3163.4,-44.0
2016-09-13 14:38:00,3119.4,3162.6,-43.2
2016-09-13 14:39:00,3119.4,3161.6,-42.2
2016-09-13 14:40:00,3116.8,3161.4,-44.6
2016-09-13 14:41:00,3116.8,3160.6,-43.8
2016-09-13 14:42:00,3115.6,3159.2,-43.6
2016-09-13 14:43:00,3114.8,3158.0,-43.2
2016-09-13 14:44:00,3112.6,3158.8,-46.2
2016-09-13 14:45:00,3112.6,3161.2,-48.6
2016-09-13 14:46:00,3117.4,3162.0,-44.6
2016-09-13 14:47:00,3118.0,3163.6,-45.6
2016-09-13 14:48:00,3117.4,3163.0,-45.6
2016-09-13 14:49:00,3117.4,3163.2,-45.8
2016-09-13 14:50:00,3117.4,3163.0,-45.6
2016-09-13 14:51:00,3115.8,3163.0,-47.2
2016-09-13 14:52:00,3115.4,3163.0,-47.6
2016-09-13 14:53:00,3115.4,3163.0,-47.6
2016-09-13 14:54:00,3116.2,3162.0,-45.8
2016-09-13 14:55:00,3116.2,3161.6,-45.4
2016-09-13 14:56:00,3116.0,3162.4,-46.4
2016-09-13 14:57:00,3116.0,3160.8,-44.8
2016-09-13 14:58:00,3116.0,3160.6,-44.6
2016-09-13 14:59:00,3113.2,3160.0,-46.8
2016-09-13 15:00:00,0.0,0.0,0.0
2016-09-14 09:30:00,3100.6,3148.2,-47.6
2016-09-14 09:31:00,3103.4,3146.4,-43.0
2016-09-14 09:32:00,3102.8,3149.6,-46.8
2016-09-14 09:33:00,3104.6,3147.2,-42.6
2016-09-14 09:34:00,3104.6,3147.0,-42.4
2016-09-14 09:35:00,3104.6,3150.0,-45.4
2016-09-14 09:36:00,3104.4,3151.6,-47.2
2016-09-14 09:37:00,3104.4,3150.4,-46.0
2016-09-14 09:38:00,3104.4,3148.0,-43.6
2016-09-14 09:39:00,3100.0,3146.4,-46.4
2016-09-14 09:40:00,3099.4,3142.6,-43.2
2016-09-14 09:41:00,3098.4,3145.0,-46.6
2016-09-14 09:42:00,3103.8,3147.8,-44.0
2016-09-14 09:43:00,3102.0,3146.2,-44.2
2016-09-14 09:44:00,3102.2,3147.8,-45.6
2016-09-14 09:45:00,3103.4,3150.0,-46.6
2016-09-14 09:46:00,3103.4,3150.8,-47.4
2016-09-14 09:47:00,3103.4,3150.8,-47.4
2016-09-14 09:48:00,3103.4,3151.4,-48.0
2016-09-14 09:49:00,3106.6,3152.6,-46.0
2016-09-14 09:50:00,3106.6,3153.2,-46.6
2016-09-14 09:51:00,3107.2,3152.8,-45.6
2016-09-14 09:52:00,3105.6,3151.6,-46.0
2016-09-14 09:53:00,3105.6,3151.4,-45.8
2016-09-14 09:54:00,3105.8,3151.4,-45.6
2016-09-14 09:55:00,3105.6,3151.8,-46.2
2016-09-14 09:56:00,3105.6,3152.4,-46.8
2016-09-14 09:57:00,3106.8,3153.4,-46.6
2016-09-14 09:58:00,3105.0,3154.4,-49.4
2016-09-14 09:59:00,3108.6,3154.8,-46.2
2016-09-14 10:00:00,3108.6,3155.4,-46.8
2016-09-14 10:01:00,3108.6,3153.8,-45.2
2016-09-14 10:02:00,3109.4,3155.2,-45.8
2016-09-14 10:03:00,3106.4,3152.0,-45.6
2016-09-14 10:04:00,3106.4,3152.8,-46.4
2016-09-14 10:05:00,3106.4,3153.4,-47.0
2016-09-14 10:06:00,3106.4,3153.4,-47.0
2016-09-14 10:07:00,3106.4,3153.0,-46.6
2016-09-14 10:08:00,3106.8,3153.2,-46.4
2016-09-14 10:09:00,3106.8,3153.2,-46.4
2016-09-14 10:10:00,3106.6,3153.4,-46.8
2016-09-14 10:11:00,3107.4,3154.0,-46.6
2016-09-14 10:12:00,3107.4,3154.0,-46.6
2016-09-14 10:13:00,3107.4,3154.0,-46.6
2016-09-14 10:14:00,3107.0,3153.0,-46.0
2016-09-14 10:15:00,3107.0,3153.2,-46.2
2016-09-14 10:16:00,3107.0,3153.2,-46.2
2016-09-14 10:17:00,3108.2,3155.6,-47.4
2016-09-14 10:18:00,3108.2,3155.8,-47.6
2016-09-14 10:19:00,3107.8,3156.2,-48.4
2016-09-14 10:20:00,3109.8,3156.2,-46.4
2016-09-14 10:21:00,3110.0,3158.0,-48.0
2016-09-14 10:22:00,3110.0,3158.4,-48.4
2016-09-14 10:23:00,3110.0,3158.4,-48.4
2016-09-14 10:24:00,3110.0,3156.0,-46.0
2016-09-14 10:25:00,3110.0,3155.6,-45.6
2016-09-14 10:26:00,3110.0,3155.6,-45.6
2016-09-14 10:27:00,3110.0,3155.6,-45.6
2016-09-14 10:28:00,3110.0,3155.4,-45.4
2016-09-14 10:29:00,3109.0,3155.6,-46.6
2016-09-14 10:30:00,0.0,3155.4,-3155.4
2016-09-14 10:31:00,3109.0,3155.4,-46.4
2016-09-14 10:32:00,3109.0,3155.0,-46.0
2016-09-14 10:33:00,0.0,3154.0,-3154.0
2016-09-14 10:34:00,0.0,3154.0,-3154.0
2016-09-14 10:35:00,3109.0,3155.0,-46.0
2016-09-14 10:36:00,3108.2,3155.2,-47.0
2016-09-14 10:37:00,3108.2,3154.8,-46.6
2016-09-14 10:38:00,3108.2,3154.8,-46.6
2016-09-14 10:39:00,3107.0,3153.8,-46.8
2016-09-14 10:40:00,3107.0,3153.8,-46.8
2016-09-14 10:41:00,3107.0,3153.8,-46.8
2016-09-14 10:42:00,3107.0,3154.0,-47.0
2016-09-14 10:43:00,3107.0,3154.0,-47.0
2016-09-14 10:44:00,3107.0,3155.6,-48.6
2016-09-14 10:45:00,3108.8,3155.6,-46.8
2016-09-14 10:46:00,3108.8,3155.6,-46.8
2016-09-14 10:47:00,3107.6,3155.0,-47.4
2016-09-14 10:48:00,3107.6,3155.0,-47.4
2016-09-14 10:49:00,3107.6,3155.0,-47.4
2016-09-14 10:50:00,3107.6,3153.4,-45.8
2016-09-14 10:51:00,3107.6,3153.4,-45.8
2016-09-14 10:52:00,3107.6,3153.2,-45.6
2016-09-14 10:53:00,3107.6,3154.0,-46.4
2016-09-14 10:54:00,3107.6,3153.8,-46.2
2016-09-14 10:55:00,3107.6,3153.6,-46.0
2016-09-14 10:56:00,3107.2,3153.8,-46.6
2016-09-14 10:57:00,3107.2,3153.8,-46.6
2016-09-14 10:58:00,3107.2,3154.8,-47.6
2016-09-14 10:59:00,3107.2,3153.4,-46.2
2016-09-14 11:00:00,3106.2,3153.0,-46.8
2016-09-14 11:01:00,3105.4,3154.0,-48.6
2016-09-14 11:02:00,3105.4,3154.0,-48.6
2016-09-14 11:03:00,3106.2,3153.6,-47.4
2016-09-14 11:04:00,3105.4,3153.6,-48.2
2016-09-14 11:05:00,0.0,3153.6,-3153.6
2016-09-14 11:06:00,3105.4,3152.4,-47.0
2016-09-14 11:07:00,3105.2,3152.0,-46.8
2016-09-14 11:08:00,3103.0,3150.6,-47.6
2016-09-14 11:09:00,3103.0,3151.4,-48.4
2016-09-14 11:10:00,3103.0,3150.6,-47.6
2016-09-14 11:11:00,3103.0,3150.6,-47.6
2016-09-14 11:12:00,0.0,3151.0,-3151.0
2016-09-14 11:13:00,3103.0,3151.2,-48.2
2016-09-14 11:14:00,3102.6,3150.8,-48.2
2016-09-14 11:15:00,3102.6,3150.8,-48.2
2016-09-14 11:16:00,3102.6,3150.2,-47.6
2016-09-14 11:17:00,3102.6,3150.6,-48.0
2016-09-14 11:18:00,3102.6,3150.8,-48.2
2016-09-14 11:19:00,3102.6,3150.8,-48.2
2016-09-14 11:20:00,3102.6,3150.6,-48.0
2016-09-14 11:21:00,3103.4,3150.6,-47.2
2016-09-14 11:22:00,3101.6,3150.6,-49.0
2016-09-14 11:23:00,3100.4,3149.4,-49.0
2016-09-14 11:24:00,3100.6,3147.4,-46.8
2016-09-14 11:25:00,3100.6,3147.8,-47.2
2016-09-14 11:26:00,3100.2,3148.8,-48.6
2016-09-14 11:27:00,3100.2,3148.0,-47.8
2016-09-14 11:28:00,3100.2,3147.0,-46.8
2016-09-14 11:29:00,3099.6,3147.2,-47.6
2016-09-14 11:30:00,0.0,0.0,0.0
2016-09-14 13:00:00,3098.8,3149.4,-50.6
2016-09-14 13:01:00,3098.8,3149.4,-50.6
2016-09-14 13:02:00,3098.8,3149.4,-50.6
2016-09-14 13:03:00,3098.8,3149.4,-50.6
2016-09-14 13:04:00,3098.8,3149.4,-50.6
2016-09-14 13:05:00,3098.8,3150.0,-51.2
2016-09-14 13:06:00,3100.6,3150.0,-49.4
2016-09-14 13:07:00,0.0,3150.0,-3150.0
2016-09-14 13:08:00,3100.4,3148.6,-48.2
2016-09-14 13:09:00,3100.4,3148.6,-48.2
2016-09-14 13:10:00,3100.8,3149.8,-49.0
2016-09-14 13:11:00,3100.8,3148.8,-48.0
2016-09-14 13:12:00,3098.2,3148.8,-50.6
2016-09-14 13:13:00,3098.2,3148.0,-49.8
2016-09-14 13:14:00,3098.2,3148.0,-49.8
2016-09-14 13:15:00,3098.2,3146.6,-48.4
2016-09-14 13:16:00,3098.2,3147.0,-48.8
2016-09-14 13:17:00,3098.2,3147.0,-48.8
2016-09-14 13:18:00,0.0,3147.0,-3147.0
2016-09-14 13:19:00,3098.6,3147.6,-49.0
2016-09-14 13:20:00,3098.8,3147.6,-48.8
2016-09-14 13:21:00,3098.8,3147.8,-49.0
2016-09-14 13:22:00,3098.8,3148.0,-49.2
2016-09-14 13:23:00,3099.0,3147.6,-48.6
2016-09-14 13:24:00,3098.8,3147.8,-49.0
2016-09-14 13:25:00,3098.8,3148.0,-49.2
2016-09-14 13:26:00,3098.8,3148.0,-49.2
2016-09-14 13:27:00,3098.8,3148.2,-49.4
2016-09-14 13:28:00,3098.8,0.0,3098.8
2016-09-14 13:29:00,3098.8,3148.4,-49.6
2016-09-14 13:30:00,3099.0,3148.0,-49.0
2016-09-14 13:31:00,3098.6,3148.0,-49.4
2016-09-14 13:32:00,3098.6,3148.0,-49.4
2016-09-14 13:33:00,3098.6,3147.6,-49.0
2016-09-14 13:34:00,3098.0,3147.2,-49.2
2016-09-14 13:35:00,3098.0,3147.4,-49.4
2016-09-14 13:36:00,3097.6,3146.0,-48.4
2016-09-14 13:37:00,3097.6,3146.0,-48.4
2016-09-14 13:38:00,3095.8,3146.0,-50.2
2016-09-14 13:39:00,3095.8,3146.0,-50.2
2016-09-14 13:40:00,3095.8,3146.0,-50.2
2016-09-14 13:41:00,3095.8,3146.2,-50.4
2016-09-14 13:42:00,3096.0,3146.0,-50.0
2016-09-14 13:43:00,3096.0,3146.0,-50.0
2016-09-14 13:44:00,3096.0,3145.6,-49.6
2016-09-14 13:45:00,3095.0,3145.6,-50.6
2016-09-14 13:46:00,3095.0,3145.0,-50.0
2016-09-14 13:47:00,3095.0,3145.4,-50.4
2016-09-14 13:48:00,3097.4,3146.4,-49.0
2016-09-14 13:49:00,3097.4,3146.2,-48.8
2016-09-14 13:50:00,3097.0,3147.0,-50.0
2016-09-14 13:51:00,3097.8,3148.0,-50.2
2016-09-14 13:52:00,3097.8,3148.0,-50.2
2016-09-14 13:53:00,3096.8,3148.0,-51.2
2016-09-14 13:54:00,3098.6,3146.6,-48.0
2016-09-14 13:55:00,3096.8,3145.8,-49.0
2016-09-14 13:56:00,3096.0,3145.0,-49.0
2016-09-14 13:57:00,3096.0,3145.0,-49.0
2016-09-14 13:58:00,3096.0,3145.0,-49.0
2016-09-14 13:59:00,3096.0,3145.0,-49.0
2016-09-14 14:00:00,3096.0,3145.0,-49.0
2016-09-14 14:01:00,3097.6,3145.0,-47.4
2016-09-14 14:02:00,0.0,0.0,0.0
2016-09-14 14:03:00,3097.6,3144.0,-46.4
2016-09-14 14:04:00,3097.6,3145.0,-47.4
2016-09-14 14:05:00,0.0,3145.4,-3145.4
2016-09-14 14:06:00,3097.6,3145.8,-48.2
2016-09-14 14:07:00,3097.6,3146.6,-49.0
2016-09-14 14:08:00,3091.4,3144.0,-52.6
2016-09-14 14:09:00,3092.2,3141.0,-48.8
2016-09-14 14:10:00,3092.2,3140.2,-48.0
2016-09-14 14:11:00,3090.8,3139.8,-49.0
2016-09-14 14:12:00,3090.6,3139.8,-49.2
2016-09-14 14:13:00,3091.0,3142.2,-51.2
2016-09-14 14:14:00,3091.0,3143.0,-52.0
2016-09-14 14:15:00,3092.0,3143.8,-51.8
2016-09-14 14:16:00,3091.0,3141.8,-50.8
2016-09-14 14:17:00,3091.0,3141.2,-50.2
2016-09-14 14:18:00,3088.8,3141.6,-52.8
2016-09-14 14:19:00,3088.8,3142.2,-53.4
2016-09-14 14:20:00,3088.8,3142.6,-53.8
2016-09-14 14:21:00,3088.8,3144.0,-55.2
2016-09-14 14:22:00,3090.0,3143.0,-53.0
2016-09-14 14:23:00,3090.0,3143.4,-53.4
2016-09-14 14:24:00,3090.0,3143.4,-53.4
2016-09-14 14:25:00,3090.0,3144.0,-54.0
2016-09-14 14:26:00,3091.0,3144.6,-53.6
2016-09-14 14:27:00,3091.0,3143.8,-52.8
2016-09-14 14:28:00,3091.0,3143.0,-52.0
2016-09-14 14:29:00,3091.0,3142.8,-51.8
2016-09-14 14:30:00,3089.8,3142.2,-52.4
2016-09-14 14:31:00,3089.8,3142.2,-52.4
2016-09-14 14:32:00,3089.6,3141.2,-51.6
2016-09-14 14:33:00,3089.0,3142.0,-53.0
2016-09-14 14:34:00,3089.0,3140.8,-51.8
2016-09-14 14:35:00,3087.0,3138.2,-51.2
2016-09-14 14:36:00,3085.2,3136.4,-51.2
2016-09-14 14:37:00,3082.6,3136.0,-53.4
2016-09-14 14:38:00,3086.0,3135.6,-49.6
2016-09-14 14:39:00,3088.2,3136.0,-47.8
2016-09-14 14:40:00,3088.0,3140.0,-52.0
2016-09-14 14:41:00,3087.8,3140.2,-52.4
2016-09-14 14:42:00,3087.8,3138.2,-50.4
2016-09-14 14:43:00,3087.8,3137.8,-50.0
2016-09-14 14:44:00,3087.0,3135.6,-48.6
2016-09-14 14:45:00,3087.0,3135.0,-48.0
2016-09-14 14:46:00,3084.6,3136.6,-52.0
2016-09-14 14:47:00,3083.0,3133.0,-50.0
2016-09-14 14:48:00,3083.4,3132.2,-48.8
2016-09-14 14:49:00,3082.2,3134.6,-52.4
2016-09-14 14:50:00,3084.6,3135.0,-50.4
2016-09-14 14:51:00,3084.6,3138.0,-53.4
2016-09-14 14:52:00,3090.6,3142.0,-51.4
2016-09-14 14:53:00,3089.8,3142.0,-52.2
2016-09-14 14:54:00,3089.8,3142.0,-52.2
2016-09-14 14:55:00,3089.0,3138.0,-49.0
2016-09-14 14:56:00,3085.8,3136.0,-50.2
2016-09-14 14:57:00,3085.8,3134.8,-49.0
2016-09-14 14:58:00,3088.0,3134.6,-46.6
2016-09-14 14:59:00,3081.6,3134.4,-52.8
2016-09-14 15:00:00,0.0,0.0,0.0
2016-09-19 09:30:00,3096.8,3152.6,-55.8
2016-09-19 09:31:00,3095.2,3149.2,-54.0
2016-09-19 09:32:00,3101.4,3154.4,-53.0
2016-09-19 09:33:00,3101.8,3157.0,-55.2
2016-09-19 09:34:00,3106.6,3151.8,-45.2
2016-09-19 09:35:00,3106.6,3151.0,-44.4
2016-09-19 09:36:00,3105.6,3151.8,-46.2
2016-09-19 09:37:00,3105.6,3150.0,-44.4
2016-09-19 09:38:00,3105.6,3150.0,-44.4
2016-09-19 09:39:00,3102.4,3151.6,-49.2
2016-09-19 09:40:00,3102.4,3149.2,-46.8
2016-09-19 09:41:00,3102.4,3152.4,-50.0
2016-09-19 09:42:00,3102.4,3153.6,-51.2
2016-09-19 09:43:00,3102.4,3151.4,-49.0
2016-09-19 09:44:00,3100.0,3153.0,-53.0
