datetime,IF1106,IF1103,spread
2010-12-14 10:56:00,3441.8,3382.8,59.0
2010-12-14 10:57:00,3441.8,3383.4,58.4
2010-12-14 10:58:00,3444.8,3384.8,60.0
2010-12-14 10:59:00,3445.8,3385.2,60.6
2010-12-14 11:00:00,3439.8,3383.2,56.6
2010-12-14 11:01:00,3439.8,3383.0,56.8
2010-12-14 11:02:00,3442.8,3385.2,57.6
2010-12-14 11:03:00,3446.6,3387.4,59.2
2010-12-14 11:04:00,3445.6,3385.6,60.0
2010-12-14 11:05:00,3441.8,3383.6,58.2
2010-12-14 11:06:00,3441.8,3382.2,59.6
2010-12-14 11:07:00,3441.8,3385.8,56.0
2010-12-14 11:08:00,3441.8,3385.8,56.0
2010-12-14 11:09:00,3442.0,3383.6,58.4
2010-12-14 11:10:00,3438.6,3380.4,58.2
2010-12-14 11:11:00,3438.6,3380.2,58.4
2010-12-14 11:12:00,3438.4,3379.4,59.0
2010-12-14 11:13:00,3438.4,3378.2,60.2
2010-12-14 11:14:00,3437.2,3377.0,60.2
2010-12-14 11:15:00,3431.0,3373.0,58.0
2010-12-14 11:16:00,3431.0,3378.6,52.4
2010-12-14 11:17:00,3436.4,3377.4,59.0
2010-12-14 11:18:00,3436.4,3378.4,58.0
2010-12-14 11:19:00,3436.2,3377.4,58.8
2010-12-14 11:20:00,3438.0,3378.0,60.0
2010-12-14 11:21:00,3438.0,3375.2,62.8
2010-12-14 11:22:00,3435.0,3373.4,61.6
2010-12-14 11:23:00,3433.0,3372.4,60.6
2010-12-14 11:24:00,3433.0,3376.0,57.0
2010-12-14 11:25:00,3434.0,3375.2,58.8
2010-12-14 11:26:00,3436.6,3375.2,61.4
2010-12-14 11:27:00,3436.6,3375.4,61.2
2010-12-14 11:28:00,3436.6,3375.4,61.2
2010-12-14 11:29:00,3436.6,3377.6,59.0
2010-12-14 11:30:00,0.0,3375.8,-3375.8
2010-12-14 13:00:00,3435.8,3375.0,60.8
2010-12-14 13:01:00,3435.8,3375.4,60.4
2010-12-14 13:02:00,3435.8,3373.8,62.0
2010-12-14 13:03:00,3435.8,3373.8,62.0
2010-12-14 13:04:00,3438.0,3375.2,62.8
2010-12-14 13:05:00,3438.0,3377.2,60.8
2010-12-14 13:06:00,3438.0,3378.2,59.8
2010-12-14 13:07:00,3437.6,3377.6,60.0
2010-12-14 13:08:00,3437.6,3377.6,60.0
2010-12-14 13:09:00,3437.4,3377.6,59.8
2010-12-14 13:10:00,3437.2,3376.8,60.4
2010-12-14 13:11:00,3437.2,3376.4,60.8
2010-12-14 13:12:00,3437.0,3373.2,63.8
2010-12-14 13:13:00,3437.0,3374.0,63.0
2010-12-14 13:14:00,3436.6,3373.4,63.2
2010-12-14 13:15:00,3438.6,3375.0,63.6
2010-12-14 13:16:00,3439.0,3375.0,64.0
2010-12-14 13:17:00,3438.0,3375.0,63.0
2010-12-14 13:18:00,3438.0,3374.8,63.2
2010-12-14 13:19:00,3439.4,3376.0,63.4
2010-12-14 13:20:00,3440.6,3376.8,63.8
2010-12-14 13:21:00,3437.6,3376.8,60.8
2010-12-14 13:22:00,3439.6,3376.8,62.8
2010-12-14 13:23:00,3439.0,3376.2,62.8
2010-12-14 13:24:00,3439.6,3377.2,62.4
2010-12-14 13:25:00,3440.0,3378.0,62.0
2010-12-14 13:26:00,3440.2,3377.8,62.4
2010-12-14 13:27:00,3440.2,3377.0,63.2
2010-12-14 13:28:00,3439.8,3377.0,62.8
2010-12-14 13:29:00,3439.8,3377.0,62.8
2010-12-14 13:30:00,3440.4,3377.8,62.6
2010-12-14 13:31:00,3440.4,3378.0,62.4
2010-12-14 13:32:00,3440.0,3377.8,62.2
2010-12-14 13:33:00,3439.0,3376.0,63.0
2010-12-14 13:34:00,3439.0,3376.0,63.0
2010-12-14 13:35:00,3439.0,3376.0,63.0
2010-12-14 13:36:00,3439.8,3376.2,63.6
2010-12-14 13:37:00,3438.0,3376.0,62.0
2010-12-14 13:38:00,3435.0,3372.8,62.2
2010-12-14 13:39:00,3438.0,3375.4,62.6
2010-12-14 13:40:00,3435.2,3373.0,62.2
2010-12-14 13:41:00,3435.2,3373.0,62.2
2010-12-14 13:42:00,3435.2,3371.4,63.8
2010-12-14 13:43:00,3434.2,3371.4,62.8
2010-12-14 13:44:00,3435.0,3372.2,62.8
2010-12-14 13:45:00,3435.0,3372.4,62.6
2010-12-14 13:46:00,3438.0,3374.8,63.2
2010-12-14 13:47:00,3438.0,3375.2,62.8
2010-12-14 13:48:00,3438.0,3374.2,63.8
2010-12-14 13:49:00,3439.8,3375.4,64.4
2010-12-14 13:50:00,3439.8,3376.6,63.2
2010-12-14 13:51:00,3439.8,3378.6,61.2
2010-12-14 13:52:00,3439.8,3380.8,59.0
2010-12-14 13:53:00,3439.8,3380.2,59.6
2010-12-14 13:54:00,3440.0,3378.2,61.8
2010-12-14 13:55:00,3440.0,3381.2,58.8
2010-12-14 13:56:00,3440.0,3381.0,59.0
2010-12-14 13:57:00,3440.0,3379.6,60.4
2010-12-14 13:58:00,3440.0,3379.4,60.6
2010-12-14 13:59:00,3440.0,3378.0,62.0
2010-12-14 14:00:00,3438.4,3376.2,62.2
2010-12-14 14:01:00,3438.4,3376.0,62.4
2010-12-14 14:02:00,3438.4,3377.4,61.0
2010-12-14 14:03:00,3438.4,3374.0,64.4
2010-12-14 14:04:00,3437.6,3372.0,65.6
2010-12-14 14:05:00,3437.6,3371.4,66.2
2010-12-14 14:06:00,3434.0,3372.8,61.2
2010-12-14 14:07:00,3437.4,3371.4,66.0
2010-12-14 14:08:00,3433.0,3372.4,60.6
2010-12-14 14:09:00,3433.0,3371.4,61.6
2010-12-14 14:10:00,3433.0,3372.0,61.0
2010-12-14 14:11:00,3436.2,3372.2,64.0
2010-12-14 14:12:00,3436.2,3372.2,64.0
2010-12-14 14:13:00,3436.0,3372.2,63.8
2010-12-14 14:14:00,3437.8,3374.8,63.0
2010-12-14 14:15:00,3437.8,3373.6,64.2
2010-12-14 14:16:00,3437.8,3374.6,63.2
2010-12-14 14:17:00,3437.8,3375.4,62.4
2010-12-14 14:18:00,3437.8,3374.2,63.6
2010-12-14 14:19:00,3437.0,3370.8,66.2
2010-12-14 14:20:00,3435.0,3371.6,63.4
2010-12-14 14:21:00,3435.0,3372.0,63.0
2010-12-14 14:22:00,3435.0,3374.4,60.6
2010-12-14 14:23:00,3435.0,3374.4,60.6
2010-12-14 14:24:00,3439.0,3375.2,63.8
2010-12-14 14:25:00,3439.0,3373.6,65.4
2010-12-14 14:26:00,3439.0,3373.6,65.4
2010-12-14 14:27:00,3439.0,3374.2,64.8
2010-12-14 14:28:00,3436.0,3373.2,62.8
2010-12-14 14:29:00,3436.0,3372.8,63.2
2010-12-14 14:30:00,3431.0,3366.2,64.8
2010-12-14 14:31:00,3431.0,3368.0,63.0
2010-12-14 14:32:00,3433.8,3366.8,67.0
2010-12-14 14:33:00,3429.6,3365.6,64.0
2010-12-14 14:34:00,3429.0,3365.4,63.6
2010-12-14 14:35:00,3429.0,3367.4,61.6
2010-12-14 14:36:00,3429.0,3366.2,62.8
2010-12-14 14:37:00,3429.6,3368.0,61.6
2010-12-14 14:38:00,3431.8,3368.0,63.8
2010-12-14 14:39:00,3431.8,3368.0,63.8
2010-12-14 14:40:00,3432.0,3368.0,64.0
2010-12-14 14:41:00,3432.0,3367.2,64.8
2010-12-14 14:42:00,3432.0,3367.0,65.0
2010-12-14 14:43:00,3432.0,3366.0,66.0
2010-12-14 14:44:00,3430.0,3365.2,64.8
2010-12-14 14:45:00,3430.0,3364.8,65.2
2010-12-14 14:46:00,3430.0,3365.8,64.2
2010-12-14 14:47:00,3430.0,3365.8,64.2
2010-12-14 14:48:00,3430.0,3367.4,62.6
2010-12-14 14:49:00,3430.0,3367.6,62.4
2010-12-14 14:50:00,3430.0,3368.0,62.0
2010-12-14 14:51:00,3430.0,3367.0,63.0
2010-12-14 14:52:00,3430.0,3367.0,63.0
2010-12-14 14:53:00,3430.0,3367.0,63.0
2010-12-14 14:54:00,3433.0,3369.8,63.2
2010-12-14 14:55:00,3433.0,3368.0,65.0
2010-12-14 14:56:00,3433.0,3368.8,64.2
2010-12-14 14:57:00,3433.2,3369.0,64.2
2010-12-14 14:58:00,3433.2,3369.2,64.0
2010-12-14 14:59:00,3433.2,3368.0,65.2
2010-12-14 15:00:00,0.0,0.0,0.0
2010-12-15 09:30:00,3442.0,3381.6,60.4
2010-12-15 09:31:00,3446.0,3383.4,62.6
2010-12-15 09:32:00,3446.0,3381.6,64.4
2010-12-15 09:33:00,3446.0,3381.8,64.2
2010-12-15 09:34:00,3443.8,3382.0,61.8
2010-12-15 09:35:00,3443.8,3382.0,61.8
2010-12-15 09:36:00,3444.0,3381.8,62.2
2010-12-15 09:37:00,3444.0,3380.2,63.8
2010-12-15 09:38:00,3442.0,3379.2,62.8
2010-12-15 09:39:00,3441.0,3378.0,63.0
2010-12-15 09:40:00,3440.0,3375.6,64.4
2010-12-15 09:41:00,3440.8,3377.0,63.8
2010-12-15 09:42:00,3440.8,3378.0,62.8
2010-12-15 09:43:00,3440.8,3377.0,63.8
2010-12-15 09:44:00,3440.8,3376.8,64.0
2010-12-15 09:45:00,3441.0,3377.6,63.4
2010-12-15 09:46:00,3443.0,3378.0,65.0
2010-12-15 09:47:00,3443.0,3379.0,64.0
2010-12-15 09:48:00,3443.0,3378.0,65.0
2010-12-15 09:49:00,3443.0,3377.0,66.0
2010-12-15 09:50:00,3443.0,3376.8,66.2
2010-12-15 09:51:00,3443.0,3376.8,66.2
2010-12-15 09:52:00,3443.0,3375.8,67.2
2010-12-15 09:53:00,3443.0,3377.0,66.0
2010-12-15 09:54:00,3438.8,3377.6,61.2
2010-12-15 09:55:00,3439.0,3378.0,61.0
2010-12-15 09:56:00,3441.6,3378.2,63.4
2010-12-15 09:57:00,3441.6,3379.2,62.4
2010-12-15 09:58:00,3441.6,3379.2,62.4
2010-12-15 09:59:00,3440.0,3378.8,61.2
2010-12-15 10:00:00,3440.6,3375.8,64.8
2010-12-15 10:01:00,3440.6,3375.8,64.8
2010-12-15 10:02:00,3441.2,3376.4,64.8
2010-12-15 10:03:00,3438.6,3371.6,67.0
2010-12-15 10:04:00,3438.6,3372.2,66.4
2010-12-15 10:05:00,3431.0,3368.2,62.8
2010-12-15 10:06:00,3431.0,3366.2,64.8
2010-12-15 10:07:00,3430.0,3364.4,65.6
2010-12-15 10:08:00,3430.0,3365.2,64.8
2010-12-15 10:09:00,3425.6,3361.0,64.6
2010-12-15 10:10:00,3425.6,3361.0,64.6
2010-12-15 10:11:00,3429.0,3366.6,62.4
2010-12-15 10:12:00,3431.8,3365.8,66.0
2010-12-15 10:13:00,3431.8,3365.0,66.8
2010-12-15 10:14:00,3430.0,3366.0,64.0
2010-12-15 10:15:00,3430.0,3366.0,64.0
2010-12-15 10:16:00,3430.0,3364.0,66.0
2010-12-15 10:17:00,3430.0,3364.8,65.2
2010-12-15 10:18:00,3430.0,3364.8,65.2
2010-12-15 10:19:00,3432.0,3364.6,67.4
2010-12-15 10:20:00,3432.0,3365.8,66.2
2010-12-15 10:21:00,3432.0,3365.2,66.8
2010-12-15 10:22:00,3431.8,3368.6,63.2
2010-12-15 10:23:00,3433.4,3370.8,62.6
2010-12-15 10:24:00,3433.4,3372.0,61.4
2010-12-15 10:25:00,3433.4,3370.6,62.8
2010-12-15 10:26:00,3434.2,3371.2,63.0
2010-12-15 10:27:00,3435.0,3370.2,64.8
2010-12-15 10:28:00,3434.2,3369.6,64.6
2010-12-15 10:29:00,3434.0,3369.0,65.0
2010-12-15 10:30:00,3432.2,3366.0,66.2
2010-12-15 10:31:00,3432.0,3367.0,65.0
2010-12-15 10:32:00,3431.4,3367.0,64.4
2010-12-15 10:33:00,3431.2,3366.0,65.2
2010-12-15 10:34:00,3415.2,3348.6,66.6
2010-12-15 10:35:00,3415.0,3350.0,65.0
2010-12-15 10:36:00,3411.4,3346.4,65.0
2010-12-15 10:37:00,3416.8,3350.0,66.8
2010-12-15 10:38:00,3418.0,3350.0,68.0
2010-12-15 10:39:00,3417.6,3352.2,65.4
2010-12-15 10:40:00,3418.4,3353.0,65.4
2010-12-15 10:41:00,3421.0,3350.2,70.8
2010-12-15 10:42:00,3421.4,3352.2,69.2
2010-12-15 10:43:00,3419.0,3351.6,67.4
2010-12-15 10:44:00,3419.0,3350.6,68.4
2010-12-15 10:45:00,3421.0,3351.0,70.0
2010-12-15 10:46:00,3418.4,3349.8,68.6
2010-12-15 10:47:00,3420.6,3352.2,68.4
2010-12-15 10:48:00,3422.4,3350.0,72.4
2010-12-15 10:49:00,3419.0,3350.0,69.0
2010-12-15 10:50:00,3419.0,3349.0,70.0
2010-12-15 10:51:00,3421.4,3350.0,71.4
2010-12-15 10:52:00,3421.4,3352.4,69.0
2010-12-15 10:53:00,3421.4,3352.4,69.0
2010-12-15 10:54:00,3421.4,3351.8,69.6
2010-12-15 10:55:00,3421.4,3350.8,70.6
2010-12-15 10:56:00,3424.0,3352.0,72.0
2010-12-15 10:57:00,3424.0,3352.6,71.4
2010-12-15 10:58:00,3424.0,3352.2,71.8
2010-12-15 10:59:00,3424.0,3352.2,71.8
2010-12-15 11:00:00,3424.0,3351.0,73.0
2010-12-15 11:01:00,3419.0,3345.2,73.8
2010-12-15 11:02:00,3413.6,3341.8,71.8
2010-12-15 11:03:00,3419.6,3348.0,71.6
2010-12-15 11:04:00,3419.0,3348.6,70.4
2010-12-15 11:05:00,3427.6,3355.0,72.6
2010-12-15 11:06:00,3423.0,3353.4,69.6
2010-12-15 11:07:00,3423.0,3354.2,68.8
2010-12-15 11:08:00,3423.0,3355.4,67.6
2010-12-15 11:09:00,3424.0,3355.6,68.4
2010-12-15 11:10:00,3424.0,3355.0,69.0
2010-12-15 11:11:00,3424.0,3355.0,69.0
2010-12-15 11:12:00,3423.6,3354.4,69.2
2010-12-15 11:13:00,3423.6,3359.0,64.6
2010-12-15 11:14:00,3429.0,3360.8,68.2
2010-12-15 11:15:00,3430.6,3358.4,72.2
2010-12-15 11:16:00,3430.6,3359.6,71.0
2010-12-15 11:17:00,3430.6,3356.2,74.4
2010-12-15 11:18:00,3430.6,3357.8,72.8
2010-12-15 11:19:00,3430.6,3360.8,69.8
2010-12-15 11:20:00,3431.0,3360.0,71.0
2010-12-15 11:21:00,3430.0,3360.0,70.0
2010-12-15 11:22:00,3430.0,3358.0,72.0
2010-12-15 11:23:00,3432.8,3362.6,70.2
2010-12-15 11:24:00,3433.6,3364.6,69.0
2010-12-15 11:25:00,3433.6,3364.0,69.6
2010-12-15 11:26:00,3433.6,3362.4,71.2
2010-12-15 11:27:00,3433.6,3364.0,69.6
2010-12-15 11:28:00,3433.6,3362.0,71.6
2010-12-15 11:29:00,3433.6,3362.2,71.4
2010-12-15 11:30:00,0.0,0.0,0.0
2010-12-15 13:00:00,3433.6,3362.8,70.8
2010-12-15 13:01:00,3430.4,3358.2,72.2
2010-12-15 13:02:00,3423.8,3358.2,65.6
2010-12-15 13:03:00,3423.8,3357.8,66.0
2010-12-15 13:04:00,3425.0,3359.0,66.0
2010-12-15 13:05:00,3425.0,3358.0,67.0
2010-12-15 13:06:00,3425.0,3358.0,67.0
2010-12-15 13:07:00,3425.0,3364.4,60.6
2010-12-15 13:08:00,3429.0,3363.0,66.0
2010-12-15 13:09:00,3429.0,3363.0,66.0
2010-12-15 13:10:00,3429.0,3360.2,68.8
2010-12-15 13:11:00,3429.0,3362.4,66.6
2010-12-15 13:12:00,3429.0,3359.0,70.0
2010-12-15 13:13:00,3429.0,3358.6,70.4
2010-12-15 13:14:00,3432.0,3363.2,68.8
2010-12-15 13:15:00,3435.0,3368.2,66.8
2010-12-15 13:16:00,3435.0,3366.0,69.0
2010-12-15 13:17:00,3435.0,3366.4,68.6
2010-12-15 13:18:00,3437.0,3366.4,70.6
2010-12-15 13:19:00,3436.6,3368.2,68.4
2010-12-15 13:20:00,3435.0,3366.4,68.6
2010-12-15 13:21:00,3435.0,3367.4,67.6
2010-12-15 13:22:00,3437.4,3370.2,67.2
2010-12-15 13:23:00,3437.4,3370.0,67.4
2010-12-15 13:24:00,3438.0,3371.0,67.0
2010-12-15 13:25:00,3436.2,3369.6,66.6
2010-12-15 13:26:00,3436.0,3369.2,66.8
2010-12-15 13:27:00,3438.0,3369.2,68.8
2010-12-15 13:28:00,3438.0,3369.0,69.0
2010-12-15 13:29:00,3438.4,3370.0,68.4
2010-12-15 13:30:00,3438.8,3370.0,68.8
2010-12-15 13:31:00,3435.6,3366.6,69.0
2010-12-15 13:32:00,3435.4,3365.8,69.6
2010-12-15 13:33:00,3435.4,3366.0,69.4
2010-12-15 13:34:00,3435.4,3366.0,69.4
2010-12-15 13:35:00,3435.4,3365.6,69.8
2010-12-15 13:36:00,3435.4,3366.0,69.4
2010-12-15 13:37:00,3437.8,3369.8,68.0
2010-12-15 13:38:00,3440.0,3374.8,65.2
2010-12-15 13:39:00,3446.0,3378.4,67.6
2010-12-15 13:40:00,3446.0,3377.2,68.8
2010-12-15 13:41:00,3444.0,3377.0,67.0
2010-12-15 13:42:00,3443.0,3375.0,68.0
2010-12-15 13:43:00,3443.0,3375.0,68.0
2010-12-15 13:44:00,3443.0,3372.0,71.0
2010-12-15 13:45:00,3443.0,3373.0,70.0
2010-12-15 13:46:00,3441.8,3373.0,68.8
2010-12-15 13:47:00,3441.8,3375.2,66.6
2010-12-15 13:48:00,3441.8,3375.0,66.8
2010-12-15 13:49:00,3444.2,3373.0,71.2
2010-12-15 13:50:00,3444.2,3372.6,71.6
2010-12-15 13:51:00,3442.2,3374.2,68.0
2010-12-15 13:52:00,3444.0,3375.0,69.0
2010-12-15 13:53:00,3443.0,3375.0,68.0
2010-12-15 13:54:00,3440.6,3370.0,70.6
2010-12-15 13:55:00,3447.8,3374.6,73.2
2010-12-15 13:56:00,3447.8,3374.8,73.0
2010-12-15 13:57:00,3443.0,3374.8,68.2
2010-12-15 13:58:00,3443.0,3373.4,69.6
2010-12-15 13:59:00,3443.0,3373.4,69.6
2010-12-15 14:00:00,3445.0,3375.8,69.2
2010-12-15 14:01:00,3442.0,3373.0,69.0
2010-12-15 14:02:00,3440.4,3372.8,67.6
2010-12-15 14:03:00,3440.4,3371.2,69.2
2010-12-15 14:04:00,3440.4,3371.6,68.8
2010-12-15 14:05:00,3439.2,3371.6,67.6
2010-12-15 14:06:00,3439.2,3371.6,67.6
2010-12-15 14:07:00,3439.2,3366.8,72.4
2010-12-15 14:08:00,3439.2,3368.0,71.2
2010-12-15 14:09:00,3439.2,3368.0,71.2
2010-12-15 14:10:00,3440.6,3370.2,70.4
2010-12-15 14:11:00,3435.8,3365.2,70.6
2010-12-15 14:12:00,3433.6,3365.0,68.6
2010-12-15 14:13:00,3433.6,3363.2,70.4
2010-12-15 14:14:00,3433.0,3360.0,73.0
2010-12-15 14:15:00,3425.2,3354.4,70.8
2010-12-15 14:16:00,3425.2,3354.0,71.2
2010-12-15 14:17:00,3423.0,3353.0,70.0
2010-12-15 14:18:00,3423.0,3350.0,73.0
2010-12-15 14:19:00,3423.0,3351.8,71.2
2010-12-15 14:20:00,3424.0,3351.2,72.8
2010-12-15 14:21:00,3428.0,3354.8,73.2
2010-12-15 14:22:00,3428.0,3354.6,73.4
2010-12-15 14:23:00,3424.0,3352.2,71.8
2010-12-15 14:24:00,3425.8,3350.0,75.8
2010-12-15 14:25:00,3422.0,3350.0,72.0
2010-12-15 14:26:00,3425.6,3352.2,73.4
2010-12-15 14:27:00,3425.6,3351.4,74.2
2010-12-15 14:28:00,3420.8,3351.6,69.2
2010-12-15 14:29:00,3420.8,3353.2,67.6
2010-12-15 14:30:00,3421.6,3350.6,71.0
2010-12-15 14:31:00,3421.6,3349.0,72.6
2010-12-15 14:32:00,3420.0,3351.0,69.0
2010-12-15 14:33:00,3420.0,3350.6,69.4
2010-12-15 14:34:00,3423.6,3350.6,73.0
2010-12-15 14:35:00,3415.0,3349.4,65.6
2010-12-15 14:36:00,3415.0,3345.6,69.4
2010-12-15 14:37:00,3415.0,3340.4,74.6
2010-12-15 14:38:00,3415.0,3340.2,74.8
2010-12-15 14:39:00,3416.4,3342.4,74.0
2010-12-15 14:40:00,3413.8,3343.0,70.8
2010-12-15 14:41:00,3413.8,3344.0,69.8
2010-12-15 14:42:00,3413.8,3345.0,68.8
2010-12-15 14:43:00,3418.0,3347.0,71.0
2010-12-15 14:44:00,3418.0,3347.0,71.0
2010-12-15 14:45:00,3418.0,3346.8,71.2
2010-12-15 14:46:00,3418.0,3346.6,71.4
2010-12-15 14:47:00,3418.0,3346.0,72.0
2010-12-15 14:48:00,3418.0,3345.8,72.2
2010-12-15 14:49:00,3419.0,3346.8,72.2
2010-12-15 14:50:00,3416.0,3343.0,73.0
2010-12-15 14:51:00,3413.8,3341.6,72.2
2010-12-15 14:52:00,3413.8,3341.4,72.4
2010-12-15 14:53:00,3410.8,3339.0,71.8
2010-12-15 14:54:00,3405.2,3335.0,70.2
2010-12-15 14:55:00,3405.0,3334.0,71.0
2010-12-15 14:56:00,3408.8,3336.6,72.2
2010-12-15 14:57:00,3408.8,3337.4,71.4
2010-12-15 14:58:00,3408.8,3339.2,69.6
2010-12-15 14:59:00,3408.8,3336.6,72.2
2010-12-15 15:00:00,3408.8,0.0,3408.8
2010-12-16 09:30:00,3408.2,3341.0,67.2
2010-12-16 09:31:00,3408.2,3342.4,65.8
2010-12-16 09:32:00,3411.8,3343.2,68.6
2010-12-16 09:33:00,3412.0,3339.2,72.8
2010-12-16 09:34:00,3412.0,3342.2,69.8
2010-12-16 09:35:00,3412.0,3343.0,69.0
2010-12-16 09:36:00,3412.0,3344.0,68.0
2010-12-16 09:37:00,3415.0,3342.0,73.0
2010-12-16 09:38:00,3415.0,3343.0,72.0
2010-12-16 09:39:00,3413.0,3341.0,72.0
2010-12-16 09:40:00,3413.0,3340.2,72.8
2010-12-16 09:41:00,3413.0,3340.2,72.8
2010-12-16 09:42:00,3411.0,3339.4,71.6
2010-12-16 09:43:00,3411.0,3339.8,71.2
2010-12-16 09:44:00,3414.2,3342.4,71.8
2010-12-16 09:45:00,3414.6,3343.0,71.6
2010-12-16 09:46:00,3414.6,3343.4,71.2
2010-12-16 09:47:00,3416.0,3346.8,69.2
2010-12-16 09:48:00,3417.0,3344.4,72.6
2010-12-16 09:49:00,3417.0,3342.8,74.2
2010-12-16 09:50:00,3415.8,3342.4,73.4
2010-12-16 09:51:00,3415.8,3342.8,73.0
2010-12-16 09:52:00,3415.8,3344.4,71.4
2010-12-16 09:53:00,3415.8,3344.4,71.4
2010-12-16 09:54:00,3415.8,3343.6,72.2
2010-12-16 09:55:00,3416.0,3345.2,70.8
2010-12-16 09:56:00,3416.0,3346.0,70.0
2010-12-16 09:57:00,3414.6,3343.4,71.2
2010-12-16 09:58:00,3414.6,3343.4,71.2
2010-12-16 09:59:00,3414.6,3343.4,71.2
2010-12-16 10:00:00,3414.6,3343.6,71.0
2010-12-16 10:01:00,3413.6,3340.6,73.0
2010-12-16 10:02:00,3410.0,3337.4,72.6
