datetime,IF1309,IF1306,spread
2013-03-12 14:35:00,2584.0,2564.8,19.2
2013-03-12 14:36:00,2584.2,2566.2,18.0
2013-03-12 14:37:00,2580.6,2562.6,18.0
2013-03-12 14:38:00,2586.2,2567.8,18.4
2013-03-12 14:39:00,2584.8,2566.4,18.4
2013-03-12 14:40:00,2586.4,2568.8,17.6
2013-03-12 14:41:00,2591.2,2573.0,18.2
2013-03-12 14:42:00,2590.6,2571.4,19.2
2013-03-12 14:43:00,2596.0,2576.2,19.8
2013-03-12 14:44:00,2598.8,2579.8,19.0
2013-03-12 14:45:00,2596.6,2578.0,18.6
2013-03-12 14:46:00,2595.4,2576.6,18.8
2013-03-12 14:47:00,2596.4,2577.6,18.8
2013-03-12 14:48:00,2595.4,2576.8,18.6
2013-03-12 14:49:00,2597.2,2577.6,19.6
2013-03-12 14:50:00,2599.0,2579.8,19.2
2013-03-12 14:51:00,2598.2,2580.6,17.6
2013-03-12 14:52:00,2597.6,2579.8,17.8
2013-03-12 14:53:00,2595.4,2577.0,18.4
2013-03-12 14:54:00,2595.4,2577.6,17.8
2013-03-12 14:55:00,2597.6,2578.0,19.6
2013-03-12 14:56:00,2598.4,2580.0,18.4
2013-03-12 14:57:00,2598.0,2578.2,19.8
2013-03-12 14:58:00,2598.0,2580.0,18.0
2013-03-12 14:59:00,2598.0,2579.4,18.6
2013-03-12 15:00:00,0.0,2579.4,-2579.4
2013-03-13 09:30:00,2594.0,2574.6,19.4
2013-03-13 09:31:00,2593.2,2574.4,18.8
2013-03-13 09:32:00,2589.2,2571.8,17.4
2013-03-13 09:33:00,2590.2,2572.2,18.0
2013-03-13 09:34:00,2592.8,2575.2,17.6
2013-03-13 09:35:00,2593.0,2575.0,18.0
2013-03-13 09:36:00,2596.2,2577.2,19.0
2013-03-13 09:37:00,2596.4,2577.4,19.0
2013-03-13 09:38:00,2593.2,2573.8,19.4
2013-03-13 09:39:00,2589.8,2571.8,18.0
2013-03-13 09:40:00,2591.0,2572.2,18.8
2013-03-13 09:41:00,2585.8,2566.6,19.2
2013-03-13 09:42:00,2586.4,2568.4,18.0
2013-03-13 09:43:00,2589.6,2570.2,19.4
2013-03-13 09:44:00,2586.0,2568.2,17.8
2013-03-13 09:45:00,2588.0,2569.0,19.0
2013-03-13 09:46:00,2587.0,2567.6,19.4
2013-03-13 09:47:00,2590.2,2570.6,19.6
2013-03-13 09:48:00,2589.6,2571.0,18.6
2013-03-13 09:49:00,2589.6,2570.0,19.6
2013-03-13 09:50:00,2589.6,2571.2,18.4
2013-03-13 09:51:00,2588.0,2569.2,18.8
2013-03-13 09:52:00,2589.2,2569.8,19.4
2013-03-13 09:53:00,2589.2,2571.6,17.6
2013-03-13 09:54:00,2589.0,2569.0,20.0
2013-03-13 09:55:00,2587.8,2568.6,19.2
2013-03-13 09:56:00,2588.6,2569.2,19.4
2013-03-13 09:57:00,2588.0,2567.6,20.4
2013-03-13 09:58:00,2585.6,2565.4,20.2
2013-03-13 09:59:00,2586.6,2567.0,19.6
2013-03-13 10:00:00,2584.4,2565.2,19.2
2013-03-13 10:01:00,2586.0,2566.8,19.2
2013-03-13 10:02:00,2585.8,2567.2,18.6
2013-03-13 10:03:00,2584.6,2566.8,17.8
2013-03-13 10:04:00,2581.8,2564.2,17.6
2013-03-13 10:05:00,2582.8,2564.8,18.0
2013-03-13 10:06:00,2584.8,2567.0,17.8
2013-03-13 10:07:00,2584.0,2566.8,17.2
2013-03-13 10:08:00,2582.6,2566.8,15.8
2013-03-13 10:09:00,2583.6,2566.0,17.6
2013-03-13 10:10:00,2585.0,2567.2,17.8
2013-03-13 10:11:00,2586.8,2569.0,17.8
2013-03-13 10:12:00,2589.0,2570.8,18.2
2013-03-13 10:13:00,2589.8,2573.0,16.8
2013-03-13 10:14:00,2591.8,2574.8,17.0
2013-03-13 10:15:00,2590.2,2572.2,18.0
2013-03-13 10:16:00,2592.0,2573.8,18.2
2013-03-13 10:17:00,2591.2,2573.2,18.0
2013-03-13 10:18:00,2590.0,2572.4,17.6
2013-03-13 10:19:00,2592.0,2575.0,17.0
2013-03-13 10:20:00,2592.2,2575.0,17.2
2013-03-13 10:21:00,2592.6,2575.6,17.0
2013-03-13 10:22:00,2593.0,2575.0,18.0
2013-03-13 10:23:00,2593.0,2574.8,18.2
2013-03-13 10:24:00,2591.4,2572.8,18.6
2013-03-13 10:25:00,2589.8,2572.2,17.6
2013-03-13 10:26:00,2588.2,2570.8,17.4
2013-03-13 10:27:00,2587.8,2570.4,17.4
2013-03-13 10:28:00,2588.2,2571.0,17.2
2013-03-13 10:29:00,2587.2,2569.4,17.8
2013-03-13 10:30:00,2588.0,2570.0,18.0
2013-03-13 10:31:00,2587.8,2569.0,18.8
2013-03-13 10:32:00,2586.0,2568.4,17.6
2013-03-13 10:33:00,2584.6,2567.2,17.4
2013-03-13 10:34:00,2583.0,2565.6,17.4
2013-03-13 10:35:00,2585.0,2566.8,18.2
2013-03-13 10:36:00,2582.8,2565.6,17.2
2013-03-13 10:37:00,2583.0,2566.4,16.6
2013-03-13 10:38:00,2583.6,2567.6,16.0
2013-03-13 10:39:00,2583.2,2567.4,15.8
2013-03-13 10:40:00,2585.0,2568.2,16.8
2013-03-13 10:41:00,2584.8,2568.0,16.8
2013-03-13 10:42:00,2584.8,2566.8,18.0
2013-03-13 10:43:00,2583.4,2569.2,14.2
2013-03-13 10:44:00,2586.6,2569.2,17.4
2013-03-13 10:45:00,2586.6,2569.2,17.4
2013-03-13 10:46:00,2583.4,2566.6,16.8
2013-03-13 10:47:00,2583.4,2566.2,17.2
2013-03-13 10:48:00,2582.8,2565.2,17.6
2013-03-13 10:49:00,2577.2,2560.0,17.2
2013-03-13 10:50:00,2578.4,2561.2,17.2
2013-03-13 10:51:00,2578.0,2560.6,17.4
2013-03-13 10:52:00,2578.0,2560.8,17.2
2013-03-13 10:53:00,2581.0,2561.4,19.6
2013-03-13 10:54:00,2581.4,2563.4,18.0
2013-03-13 10:55:00,2579.0,2561.0,18.0
2013-03-13 10:56:00,2576.0,2558.6,17.4
2013-03-13 10:57:00,2578.6,2560.8,17.8
2013-03-13 10:58:00,2579.8,2562.6,17.2
2013-03-13 10:59:00,2580.0,2562.4,17.6
2013-03-13 11:00:00,2580.0,2561.8,18.2
2013-03-13 11:01:00,2581.0,2564.8,16.2
2013-03-13 11:02:00,2581.0,2563.0,18.0
2013-03-13 11:03:00,2578.6,2562.0,16.6
2013-03-13 11:04:00,2577.8,2561.2,16.6
2013-03-13 11:05:00,2577.0,2562.0,15.0
2013-03-13 11:06:00,2572.4,2556.8,15.6
2013-03-13 11:07:00,2573.6,2556.0,17.6
2013-03-13 11:08:00,2572.8,2556.2,16.6
2013-03-13 11:09:00,2571.2,2553.4,17.8
2013-03-13 11:10:00,2572.0,2553.6,18.4
2013-03-13 11:11:00,2566.6,2549.4,17.2
2013-03-13 11:12:00,2565.0,2549.0,16.0
2013-03-13 11:13:00,2567.6,2550.2,17.4
2013-03-13 11:14:00,2568.0,2551.0,17.0
2013-03-13 11:15:00,2568.0,2551.8,16.2
2013-03-13 11:16:00,2567.4,2550.0,17.4
2013-03-13 11:17:00,2566.0,2549.6,16.4
2013-03-13 11:18:00,2563.4,2545.6,17.8
2013-03-13 11:19:00,2562.4,2545.8,16.6
2013-03-13 11:20:00,2561.4,2545.6,15.8
2013-03-13 11:21:00,2560.2,2545.0,15.2
2013-03-13 11:22:00,2563.0,2547.8,15.2
2013-03-13 11:23:00,2566.0,2549.6,16.4
2013-03-13 11:24:00,2564.8,2547.6,17.2
2013-03-13 11:25:00,2563.8,2546.4,17.4
2013-03-13 11:26:00,2563.2,2547.6,15.6
2013-03-13 11:27:00,2562.6,2545.8,16.8
2013-03-13 11:28:00,2562.6,2546.0,16.6
2013-03-13 11:29:00,2561.6,2545.6,16.0
2013-03-13 11:30:00,2561.6,2545.6,16.0
2013-03-13 13:00:00,2560.8,2544.4,16.4
2013-03-13 13:01:00,2562.4,2546.2,16.2
2013-03-13 13:02:00,2562.0,2546.2,15.8
2013-03-13 13:03:00,2558.8,2542.0,16.8
2013-03-13 13:04:00,2556.2,2541.4,14.8
2013-03-13 13:05:00,2556.0,2540.6,15.4
2013-03-13 13:06:00,2556.8,2540.4,16.4
2013-03-13 13:07:00,2554.8,2539.2,15.6
2013-03-13 13:08:00,2556.8,2541.0,15.8
2013-03-13 13:09:00,2557.0,2540.0,17.0
2013-03-13 13:10:00,2554.0,2538.4,15.6
2013-03-13 13:11:00,2554.8,2537.6,17.2
2013-03-13 13:12:00,2555.6,2538.4,17.2
2013-03-13 13:13:00,2554.6,2540.2,14.4
2013-03-13 13:14:00,2557.4,2539.8,17.6
2013-03-13 13:15:00,2561.4,2544.6,16.8
2013-03-13 13:16:00,2561.8,2545.6,16.2
2013-03-13 13:17:00,2562.8,2545.6,17.2
2013-03-13 13:18:00,2563.0,2546.6,16.4
2013-03-13 13:19:00,2564.8,2548.4,16.4
2013-03-13 13:20:00,2573.0,2555.4,17.6
2013-03-13 13:21:00,2572.6,2556.2,16.4
2013-03-13 13:22:00,2571.0,2553.0,18.0
2013-03-13 13:23:00,2573.0,2554.4,18.6
2013-03-13 13:24:00,2569.2,2552.0,17.2
2013-03-13 13:25:00,2571.2,2552.8,18.4
2013-03-13 13:26:00,2570.0,2553.2,16.8
2013-03-13 13:27:00,2575.0,2558.4,16.6
2013-03-13 13:28:00,2574.0,2557.8,16.2
2013-03-13 13:29:00,2574.0,2558.8,15.2
2013-03-13 13:30:00,2571.2,2555.6,15.6
2013-03-13 13:31:00,2569.0,2553.0,16.0
2013-03-13 13:32:00,2569.0,2553.0,16.0
2013-03-13 13:33:00,2567.6,2550.4,17.2
2013-03-13 13:34:00,2566.8,2550.0,16.8
2013-03-13 13:35:00,2568.0,2552.0,16.0
2013-03-13 13:36:00,2566.0,2549.0,17.0
2013-03-13 13:37:00,2567.6,2550.6,17.0
2013-03-13 13:38:00,2564.6,2547.2,17.4
2013-03-13 13:39:00,2562.0,2545.8,16.2
2013-03-13 13:40:00,2560.2,2543.8,16.4
2013-03-13 13:41:00,2563.2,2545.2,18.0
2013-03-13 13:42:00,2566.6,2547.8,18.8
2013-03-13 13:43:00,2568.0,2549.4,18.6
2013-03-13 13:44:00,2565.2,2549.2,16.0
2013-03-13 13:45:00,2572.0,2555.2,16.8
2013-03-13 13:46:00,2569.8,2552.6,17.2
2013-03-13 13:47:00,2569.8,2549.6,20.2
2013-03-13 13:48:00,2563.8,2546.2,17.6
2013-03-13 13:49:00,2565.8,2548.4,17.4
2013-03-13 13:50:00,2568.6,2552.0,16.6
2013-03-13 13:51:00,2567.6,2550.4,17.2
2013-03-13 13:52:00,2570.2,2554.0,16.2
2013-03-13 13:53:00,2572.6,2555.4,17.2
2013-03-13 13:54:00,2577.4,2558.8,18.6
2013-03-13 13:55:00,2574.6,2556.4,18.2
2013-03-13 13:56:00,2570.6,2553.0,17.6
2013-03-13 13:57:00,2570.2,2552.4,17.8
2013-03-13 13:58:00,2569.8,2552.2,17.6
2013-03-13 13:59:00,2571.6,2555.0,16.6
2013-03-13 14:00:00,2568.2,2551.0,17.2
2013-03-13 14:01:00,2568.2,2552.0,16.2
2013-03-13 14:02:00,2567.0,2549.2,17.8
2013-03-13 14:03:00,2564.2,2547.4,16.8
2013-03-13 14:04:00,2565.2,2548.6,16.6
2013-03-13 14:05:00,2565.8,2549.6,16.2
2013-03-13 14:06:00,2562.0,2545.4,16.6
2013-03-13 14:07:00,2564.2,2547.6,16.6
2013-03-13 14:08:00,2567.4,2551.2,16.2
2013-03-13 14:09:00,2568.6,2552.2,16.4
2013-03-13 14:10:00,2568.4,2551.8,16.6
2013-03-13 14:11:00,2568.2,2552.0,16.2
2013-03-13 14:12:00,2570.4,2553.0,17.4
2013-03-13 14:13:00,2568.0,2553.0,15.0
2013-03-13 14:14:00,2568.0,2553.4,14.6
2013-03-13 14:15:00,2568.0,2548.6,19.4
2013-03-13 14:16:00,2564.6,2547.0,17.6
2013-03-13 14:17:00,2564.2,2548.2,16.0
2013-03-13 14:18:00,2562.6,2546.0,16.6
2013-03-13 14:19:00,2565.8,2551.6,14.2
2013-03-13 14:20:00,2565.8,2549.0,16.8
2013-03-13 14:21:00,2564.0,2548.4,15.6
2013-03-13 14:22:00,2564.0,2549.0,15.0
2013-03-13 14:23:00,2564.2,2547.8,16.4
2013-03-13 14:24:00,2562.6,2547.0,15.6
2013-03-13 14:25:00,2560.8,2546.0,14.8
2013-03-13 14:26:00,2560.8,2546.0,14.8
2013-03-13 14:27:00,2562.0,2545.0,17.0
2013-03-13 14:28:00,2562.6,2546.0,16.6
2013-03-13 14:29:00,2563.2,2547.4,15.8
2013-03-13 14:30:00,2564.0,2547.8,16.2
2013-03-13 14:31:00,2567.2,2550.0,17.2
2013-03-13 14:32:00,2567.2,2551.6,15.6
2013-03-13 14:33:00,2568.0,2551.6,16.4
2013-03-13 14:34:00,2568.0,2550.4,17.6
2013-03-13 14:35:00,2566.6,2551.0,15.6
2013-03-13 14:36:00,2566.0,2549.8,16.2
2013-03-13 14:37:00,2568.2,2550.8,17.4
2013-03-13 14:38:00,2567.4,2550.8,16.6
2013-03-13 14:39:00,2567.6,2551.6,16.0
2013-03-13 14:40:00,2565.0,2548.8,16.2
2013-03-13 14:41:00,2563.6,2547.6,16.0
2013-03-13 14:42:00,2563.8,2547.0,16.8
2013-03-13 14:43:00,2565.0,2548.2,16.8
2013-03-13 14:44:00,2564.6,2548.0,16.6
2013-03-13 14:45:00,2564.0,2547.8,16.2
2013-03-13 14:46:00,2564.6,2547.4,17.2
2013-03-13 14:47:00,2564.2,2547.4,16.8
2013-03-13 14:48:00,2564.0,2546.6,17.4
2013-03-13 14:49:00,2563.6,2547.4,16.2
2013-03-13 14:50:00,2563.8,2547.8,16.0
2013-03-13 14:51:00,2564.2,2548.0,16.2
2013-03-13 14:52:00,2564.2,2548.0,16.2
2013-03-13 14:53:00,2565.2,2547.4,17.8
2013-03-13 14:54:00,2563.4,2545.6,17.8
2013-03-13 14:55:00,2562.2,2545.8,16.4
2013-03-13 14:56:00,2563.0,2546.0,17.0
2013-03-13 14:57:00,2564.6,2546.2,18.4
2013-03-13 14:58:00,2565.0,2546.6,18.4
2013-03-13 14:59:00,2565.0,2547.2,17.8
2013-03-13 15:00:00,2564.2,2547.2,17.0
2013-03-14 09:30:00,2543.4,2527.6,15.8
2013-03-14 09:31:00,2548.0,2532.4,15.6
2013-03-14 09:32:00,2550.4,2534.6,15.8
2013-03-14 09:33:00,2548.0,2532.4,15.6
2013-03-14 09:34:00,2546.8,2531.8,15.0
2013-03-14 09:35:00,2546.0,2530.2,15.8
2013-03-14 09:36:00,2543.4,2528.0,15.4
2013-03-14 09:37:00,2544.8,2528.0,16.8
2013-03-14 09:38:00,2548.8,2533.2,15.6
2013-03-14 09:39:00,2550.0,2533.2,16.8
2013-03-14 09:40:00,2554.8,2536.8,18.0
2013-03-14 09:41:00,2557.0,2540.2,16.8
2013-03-14 09:42:00,2560.2,2544.0,16.2
2013-03-14 09:43:00,2557.6,2542.0,15.6
2013-03-14 09:44:00,2561.8,2544.2,17.6
2013-03-14 09:45:00,2565.0,2547.4,17.6
2013-03-14 09:46:00,2564.6,2547.8,16.8
2013-03-14 09:47:00,2564.2,2548.4,15.8
2013-03-14 09:48:00,2572.4,2555.0,17.4
2013-03-14 09:49:00,2578.6,2562.8,15.8
2013-03-14 09:50:00,2573.6,2556.6,17.0
2013-03-14 09:51:00,2572.0,2554.2,17.8
2013-03-14 09:52:00,2571.0,2554.0,17.0
2013-03-14 09:53:00,2569.6,2551.2,18.4
2013-03-14 09:54:00,2567.4,2550.6,16.8
2013-03-14 09:55:00,2569.4,2551.2,18.2
2013-03-14 09:56:00,2566.8,2550.8,16.0
2013-03-14 09:57:00,2568.2,2550.2,18.0
2013-03-14 09:58:00,2570.2,2552.8,17.4
2013-03-14 09:59:00,2564.0,2545.6,18.4
2013-03-14 10:00:00,2564.2,2546.6,17.6
2013-03-14 10:01:00,2565.0,2547.4,17.6
2013-03-14 10:02:00,2563.4,2545.2,18.2
