datetime,IF1312,IF1309,spread
2013-06-13 10:20:00,2425.6,2397.0,28.6
2013-06-13 10:21:00,2426.0,2396.2,29.8
2013-06-13 10:22:00,2425.0,2395.4,29.6
2013-06-13 10:23:00,2424.2,2394.2,30.0
2013-06-13 10:24:00,2424.2,2395.0,29.2
2013-06-13 10:25:00,2424.0,2393.8,30.2
2013-06-13 10:26:00,2423.2,2393.8,29.4
2013-06-13 10:27:00,2423.8,2393.8,30.0
2013-06-13 10:28:00,2423.8,2396.0,27.8
2013-06-13 10:29:00,2424.8,2396.4,28.4
2013-06-13 10:30:00,2424.0,2395.4,28.6
2013-06-13 10:31:00,2423.8,2394.0,29.8
2013-06-13 10:32:00,2424.0,2394.8,29.2
2013-06-13 10:33:00,2424.6,2395.2,29.4
2013-06-13 10:34:00,2424.8,2395.6,29.2
2013-06-13 10:35:00,2427.0,2396.8,30.2
2013-06-13 10:36:00,2424.6,2395.8,28.8
2013-06-13 10:37:00,2423.8,2395.8,28.0
2013-06-13 10:38:00,2423.0,2395.2,27.8
2013-06-13 10:39:00,2422.2,2393.4,28.8
2013-06-13 10:40:00,2419.0,2389.6,29.4
2013-06-13 10:41:00,2416.0,2387.6,28.4
2013-06-13 10:42:00,2417.2,2387.8,29.4
2013-06-13 10:43:00,2416.4,2388.0,28.4
2013-06-13 10:44:00,2416.0,2387.2,28.8
2013-06-13 10:45:00,2419.8,2392.0,27.8
2013-06-13 10:46:00,2422.8,2393.8,29.0
2013-06-13 10:47:00,2422.8,2394.6,28.2
2013-06-13 10:48:00,2423.4,2395.0,28.4
2013-06-13 10:49:00,2423.0,2394.6,28.4
2013-06-13 10:50:00,2423.8,2396.0,27.8
2013-06-13 10:51:00,2426.2,2397.2,29.0
2013-06-13 10:52:00,2426.2,2398.0,28.2
2013-06-13 10:53:00,2428.2,2400.2,28.0
2013-06-13 10:54:00,2427.8,2400.4,27.4
2013-06-13 10:55:00,2426.6,2397.6,29.0
2013-06-13 10:56:00,2426.6,2397.6,29.0
2013-06-13 10:57:00,2426.0,2399.2,26.8
2013-06-13 10:58:00,2425.2,2397.0,28.2
2013-06-13 10:59:00,2427.4,2399.4,28.0
2013-06-13 11:00:00,2427.4,2399.8,27.6
2013-06-13 11:01:00,2425.6,2397.8,27.8
2013-06-13 11:02:00,2425.6,2398.0,27.6
2013-06-13 11:03:00,2428.6,2398.8,29.8
2013-06-13 11:04:00,2428.6,2400.8,27.8
2013-06-13 11:05:00,2427.6,2398.6,29.0
2013-06-13 11:06:00,2427.8,2399.2,28.6
2013-06-13 11:07:00,2426.2,2397.6,28.6
2013-06-13 11:08:00,2423.4,2394.6,28.8
2013-06-13 11:09:00,2423.4,2395.0,28.4
2013-06-13 11:10:00,2422.8,2396.0,26.8
2013-06-13 11:11:00,2425.6,2396.4,29.2
2013-06-13 11:12:00,2426.6,2398.2,28.4
2013-06-13 11:13:00,2426.4,2399.0,27.4
2013-06-13 11:14:00,2426.4,2397.8,28.6
2013-06-13 11:15:00,2428.6,2400.2,28.4
2013-06-13 11:16:00,2428.2,2399.0,29.2
2013-06-13 11:17:00,2425.4,2396.0,29.4
2013-06-13 11:18:00,2424.4,2396.2,28.2
2013-06-13 11:19:00,2426.6,2397.2,29.4
2013-06-13 11:20:00,2425.0,2396.0,29.0
2013-06-13 11:21:00,2423.8,2396.2,27.6
2013-06-13 11:22:00,2425.8,2398.0,27.8
2013-06-13 11:23:00,2425.8,2399.0,26.8
2013-06-13 11:24:00,2428.0,2400.0,28.0
2013-06-13 11:25:00,2426.2,2397.6,28.6
2013-06-13 11:26:00,2424.6,2396.6,28.0
2013-06-13 11:27:00,2425.8,2397.0,28.8
2013-06-13 11:28:00,2423.0,2396.0,27.0
2013-06-13 11:29:00,2423.0,2397.4,25.6
2013-06-13 11:30:00,0.0,2397.4,-2397.4
2013-06-13 13:00:00,2426.0,2398.0,28.0
2013-06-13 13:01:00,2425.8,2397.2,28.6
2013-06-13 13:02:00,2427.4,2398.4,29.0
2013-06-13 13:03:00,2428.0,2399.6,28.4
2013-06-13 13:04:00,2429.2,2399.8,29.4
2013-06-13 13:05:00,2428.6,2400.2,28.4
2013-06-13 13:06:00,2428.2,2400.2,28.0
2013-06-13 13:07:00,2428.4,2399.6,28.8
2013-06-13 13:08:00,2427.8,2399.4,28.4
2013-06-13 13:09:00,2428.0,2400.0,28.0
2013-06-13 13:10:00,2428.0,2399.0,29.0
2013-06-13 13:11:00,2429.4,2400.0,29.4
2013-06-13 13:12:00,2430.0,2400.2,29.8
2013-06-13 13:13:00,2428.8,2399.8,29.0
2013-06-13 13:14:00,2428.8,2399.8,29.0
2013-06-13 13:15:00,2428.8,2400.6,28.2
2013-06-13 13:16:00,2429.6,2399.8,29.8
2013-06-13 13:17:00,2428.2,2399.0,29.2
2013-06-13 13:18:00,2428.6,2399.0,29.6
2013-06-13 13:19:00,2428.6,2399.0,29.6
2013-06-13 13:20:00,2428.2,2399.6,28.6
2013-06-13 13:21:00,2427.8,2399.4,28.4
2013-06-13 13:22:00,2428.0,2398.2,29.8
2013-06-13 13:23:00,2426.0,2397.4,28.6
2013-06-13 13:24:00,2425.2,2396.0,29.2
2013-06-13 13:25:00,2426.0,2395.6,30.4
2013-06-13 13:26:00,2424.8,2396.4,28.4
2013-06-13 13:27:00,2425.2,2396.2,29.0
2013-06-13 13:28:00,2425.4,2396.0,29.4
2013-06-13 13:29:00,2423.4,2393.2,30.2
2013-06-13 13:30:00,2420.2,2391.0,29.2
2013-06-13 13:31:00,2419.8,2389.0,30.8
2013-06-13 13:32:00,2418.8,2390.2,28.6
2013-06-13 13:33:00,2418.0,2389.2,28.8
2013-06-13 13:34:00,2418.6,2389.0,29.6
2013-06-13 13:35:00,2419.6,2390.8,28.8
2013-06-13 13:36:00,2420.4,2390.6,29.8
2013-06-13 13:37:00,2415.4,2386.8,28.6
2013-06-13 13:38:00,2415.8,2387.0,28.8
2013-06-13 13:39:00,2419.8,2390.0,29.8
2013-06-13 13:40:00,2416.6,2386.0,30.6
2013-06-13 13:41:00,2418.6,2389.8,28.8
2013-06-13 13:42:00,2420.0,2390.2,29.8
2013-06-13 13:43:00,2418.8,2389.6,29.2
2013-06-13 13:44:00,2418.2,2387.6,30.6
2013-06-13 13:45:00,2418.0,2389.2,28.8
2013-06-13 13:46:00,2419.2,2389.0,30.2
2013-06-13 13:47:00,2416.8,2387.2,29.6
2013-06-13 13:48:00,2418.6,2388.4,30.2
2013-06-13 13:49:00,2415.2,2385.4,29.8
2013-06-13 13:50:00,2409.6,2380.4,29.2
2013-06-13 13:51:00,2406.2,2374.2,32.0
2013-06-13 13:52:00,2407.0,2377.0,30.0
2013-06-13 13:53:00,2407.8,2378.2,29.6
2013-06-13 13:54:00,2412.6,2382.6,30.0
2013-06-13 13:55:00,2411.4,2381.0,30.4
2013-06-13 13:56:00,2412.6,2382.6,30.0
2013-06-13 13:57:00,2412.6,2381.8,30.8
2013-06-13 13:58:00,2413.2,2382.6,30.6
2013-06-13 13:59:00,2416.8,2386.2,30.6
2013-06-13 14:00:00,2416.2,2386.0,30.2
2013-06-13 14:01:00,2418.2,2386.0,32.2
2013-06-13 14:02:00,2418.6,2386.0,32.6
2013-06-13 14:03:00,2417.2,2387.4,29.8
2013-06-13 14:04:00,2419.4,2391.0,28.4
2013-06-13 14:05:00,2421.4,2390.4,31.0
2013-06-13 14:06:00,2420.2,2388.6,31.6
2013-06-13 14:07:00,2419.4,2388.6,30.8
2013-06-13 14:08:00,2420.4,2389.0,31.4
2013-06-13 14:09:00,2420.4,2389.2,31.2
2013-06-13 14:10:00,2420.4,2390.8,29.6
2013-06-13 14:11:00,2422.0,2390.2,31.8
2013-06-13 14:12:00,2422.8,2392.8,30.0
2013-06-13 14:13:00,2421.6,2392.6,29.0
2013-06-13 14:14:00,2422.4,2392.4,30.0
2013-06-13 14:15:00,2424.8,2393.8,31.0
2013-06-13 14:16:00,2428.2,2397.8,30.4
2013-06-13 14:17:00,2427.2,2396.6,30.6
2013-06-13 14:18:00,2424.8,2394.0,30.8
2013-06-13 14:19:00,2424.2,2392.6,31.6
2013-06-13 14:20:00,2422.6,2392.2,30.4
2013-06-13 14:21:00,2422.8,2392.2,30.6
2013-06-13 14:22:00,2423.0,2392.8,30.2
2013-06-13 14:23:00,2423.8,2392.6,31.2
2013-06-13 14:24:00,2422.8,2392.4,30.4
2013-06-13 14:25:00,2424.0,2394.0,30.0
2013-06-13 14:26:00,2421.2,2390.6,30.6
2013-06-13 14:27:00,2422.0,2391.4,30.6
2013-06-13 14:28:00,2422.0,2392.4,29.6
2013-06-13 14:29:00,2424.0,2393.2,30.8
2013-06-13 14:30:00,2424.2,2393.6,30.6
2013-06-13 14:31:00,2423.6,2393.4,30.2
2013-06-13 14:32:00,2423.6,2393.4,30.2
2013-06-13 14:33:00,2423.4,2394.0,29.4
2013-06-13 14:34:00,2426.0,2395.2,30.8
2013-06-13 14:35:00,2424.4,2394.8,29.6
2013-06-13 14:36:00,2424.4,2395.2,29.2
2013-06-13 14:37:00,2424.4,2394.4,30.0
2013-06-13 14:38:00,2421.0,2391.4,29.6
2013-06-13 14:39:00,2422.4,2392.4,30.0
2013-06-13 14:40:00,2422.8,2393.6,29.2
2013-06-13 14:41:00,2423.2,2393.6,29.6
2013-06-13 14:42:00,2424.8,2394.8,30.0
2013-06-13 14:43:00,2423.8,2393.0,30.8
2013-06-13 14:44:00,2422.6,2393.2,29.4
2013-06-13 14:45:00,2421.6,2392.0,29.6
2013-06-13 14:46:00,2421.6,2392.4,29.2
2013-06-13 14:47:00,2422.4,2392.8,29.6
2013-06-13 14:48:00,2423.6,2393.6,30.0
2013-06-13 14:49:00,2423.6,2394.4,29.2
2013-06-13 14:50:00,2425.0,2395.6,29.4
2013-06-13 14:51:00,2423.6,2394.4,29.2
2013-06-13 14:52:00,2424.0,2394.2,29.8
2013-06-13 14:53:00,2422.6,2393.2,29.4
2013-06-13 14:54:00,2422.6,2393.4,29.2
2013-06-13 14:55:00,2422.6,2394.2,28.4
2013-06-13 14:56:00,2423.6,2393.6,30.0
2013-06-13 14:57:00,2423.6,2394.2,29.4
2013-06-13 14:58:00,2424.0,2394.6,29.4
2013-06-13 14:59:00,2424.0,2395.0,29.0
2013-06-13 15:00:00,2424.0,2395.0,29.0
2013-06-14 09:30:00,2430.6,2400.0,30.6
2013-06-14 09:31:00,2431.8,2400.6,31.2
2013-06-14 09:32:00,2428.0,2397.0,31.0
2013-06-14 09:33:00,2426.2,2394.8,31.4
2013-06-14 09:34:00,2429.4,2397.2,32.2
2013-06-14 09:35:00,2431.8,2401.2,30.6
2013-06-14 09:36:00,2430.8,2400.0,30.8
2013-06-14 09:37:00,2431.0,2400.8,30.2
2013-06-14 09:38:00,2431.4,2400.2,31.2
2013-06-14 09:39:00,2428.8,2397.6,31.2
2013-06-14 09:40:00,2429.2,2400.0,29.2
2013-06-14 09:41:00,2429.0,2398.6,30.4
2013-06-14 09:42:00,2429.0,2400.2,28.8
2013-06-14 09:43:00,2431.4,2401.0,30.4
2013-06-14 09:44:00,2431.2,2400.6,30.6
2013-06-14 09:45:00,2432.0,2400.8,31.2
2013-06-14 09:46:00,2432.6,2402.8,29.8
2013-06-14 09:47:00,2432.0,2400.4,31.6
2013-06-14 09:48:00,2429.6,2398.8,30.8
2013-06-14 09:49:00,2430.6,2400.2,30.4
2013-06-14 09:50:00,2430.0,2399.4,30.6
2013-06-14 09:51:00,2429.4,2398.0,31.4
2013-06-14 09:52:00,2429.4,2398.8,30.6
2013-06-14 09:53:00,2429.6,2398.0,31.6
2013-06-14 09:54:00,2429.8,2399.4,30.4
2013-06-14 09:55:00,2429.2,2399.2,30.0
2013-06-14 09:56:00,2429.0,2399.2,29.8
2013-06-14 09:57:00,2429.8,2399.6,30.2
2013-06-14 09:58:00,2430.2,2400.2,30.0
2013-06-14 09:59:00,2430.0,2400.0,30.0
2013-06-14 10:00:00,2430.6,2401.0,29.6
2013-06-14 10:01:00,2431.0,2401.6,29.4
2013-06-14 10:02:00,2431.8,2401.6,30.2
2013-06-14 10:03:00,2429.0,2398.8,30.2
2013-06-14 10:04:00,2429.0,2399.4,29.6
2013-06-14 10:05:00,2429.6,2399.8,29.8
2013-06-14 10:06:00,2429.6,2400.0,29.6
2013-06-14 10:07:00,2429.6,2399.0,30.6
2013-06-14 10:08:00,2428.4,2398.6,29.8
2013-06-14 10:09:00,2429.4,2399.2,30.2
2013-06-14 10:10:00,2428.6,2399.8,28.8
2013-06-14 10:11:00,2430.8,2400.8,30.0
2013-06-14 10:12:00,2430.8,2400.2,30.6
2013-06-14 10:13:00,2430.0,2400.8,29.2
2013-06-14 10:14:00,2431.0,2400.8,30.2
2013-06-14 10:15:00,2431.0,2401.8,29.2
2013-06-14 10:16:00,2431.4,2401.0,30.4
2013-06-14 10:17:00,2429.2,2400.0,29.2
2013-06-14 10:18:00,2429.8,2399.4,30.4
2013-06-14 10:19:00,2429.6,2400.0,29.6
2013-06-14 10:20:00,2429.8,2399.0,30.8
2013-06-14 10:21:00,2430.0,2399.2,30.8
2013-06-14 10:22:00,2428.2,2398.2,30.0
2013-06-14 10:23:00,2427.8,2397.6,30.2
2013-06-14 10:24:00,2428.6,2398.0,30.6
2013-06-14 10:25:00,2426.2,2396.0,30.2
2013-06-14 10:26:00,2425.2,2395.2,30.0
2013-06-14 10:27:00,2427.2,2397.0,30.2
2013-06-14 10:28:00,2428.0,2397.8,30.2
2013-06-14 10:29:00,2428.0,2397.0,31.0
2013-06-14 10:30:00,2428.0,2397.6,30.4
2013-06-14 10:31:00,2427.4,2397.0,30.4
2013-06-14 10:32:00,2428.0,2396.8,31.2
2013-06-14 10:33:00,2427.2,2397.4,29.8
2013-06-14 10:34:00,2427.6,2397.2,30.4
2013-06-14 10:35:00,2427.6,2397.6,30.0
2013-06-14 10:36:00,2428.2,2398.0,30.2
2013-06-14 10:37:00,2427.6,2397.6,30.0
2013-06-14 10:38:00,2427.6,2398.0,29.6
2013-06-14 10:39:00,2428.2,2397.4,30.8
2013-06-14 10:40:00,2428.2,2398.6,29.6
2013-06-14 10:41:00,2429.4,2398.6,30.8
2013-06-14 10:42:00,2428.4,2399.0,29.4
2013-06-14 10:43:00,2430.0,2399.6,30.4
2013-06-14 10:44:00,2430.0,2399.0,31.0
2013-06-14 10:45:00,2430.0,2399.4,30.6
2013-06-14 10:46:00,2430.0,2398.6,31.4
2013-06-14 10:47:00,2430.0,2399.0,31.0
2013-06-14 10:48:00,2430.0,2399.2,30.8
2013-06-14 10:49:00,2428.4,2398.2,30.2
2013-06-14 10:50:00,2427.2,2397.2,30.0
2013-06-14 10:51:00,2427.2,2397.2,30.0
2013-06-14 10:52:00,2427.6,2397.2,30.4
2013-06-14 10:53:00,2428.8,2397.6,31.2
2013-06-14 10:54:00,2427.8,2397.0,30.8
2013-06-14 10:55:00,2427.8,2397.6,30.2
2013-06-14 10:56:00,2427.8,2398.0,29.8
2013-06-14 10:57:00,2427.8,2399.0,28.8
2013-06-14 10:58:00,2428.6,2399.2,29.4
2013-06-14 10:59:00,2428.6,2398.6,30.0
2013-06-14 11:00:00,2430.0,2400.2,29.8
2013-06-14 11:01:00,2430.8,2399.8,31.0
2013-06-14 11:02:00,2430.8,2400.0,30.8
2013-06-14 11:03:00,2430.6,2401.4,29.2
2013-06-14 11:04:00,2436.8,2406.0,30.8
2013-06-14 11:05:00,2439.4,2409.0,30.4
2013-06-14 11:06:00,2436.6,2407.2,29.4
2013-06-14 11:07:00,2434.4,2403.8,30.6
2013-06-14 11:08:00,2434.2,2404.4,29.8
2013-06-14 11:09:00,2432.4,2401.8,30.6
2013-06-14 11:10:00,2432.4,2403.4,29.0
2013-06-14 11:11:00,2433.6,2402.8,30.8
2013-06-14 11:12:00,2433.6,2403.4,30.2
2013-06-14 11:13:00,2431.6,2401.0,30.6
2013-06-14 11:14:00,2432.2,2402.6,29.6
2013-06-14 11:15:00,2432.0,2403.6,28.4
2013-06-14 11:16:00,2433.4,2403.4,30.0
2013-06-14 11:17:00,2433.0,2403.6,29.4
2013-06-14 11:18:00,2433.0,2403.2,29.8
2013-06-14 11:19:00,2432.2,2403.2,29.0
2013-06-14 11:20:00,2427.2,2398.6,28.6
2013-06-14 11:21:00,2428.2,2399.0,29.2
2013-06-14 11:22:00,2429.8,2400.4,29.4
2013-06-14 11:23:00,2429.2,2399.6,29.6
2013-06-14 11:24:00,2429.2,2400.4,28.8
2013-06-14 11:25:00,2429.4,2401.2,28.2
2013-06-14 11:26:00,2431.4,2402.6,28.8
2013-06-14 11:27:00,2433.0,2405.6,27.4
2013-06-14 11:28:00,2433.4,2405.0,28.4
2013-06-14 11:29:00,2434.8,2405.8,29.0
2013-06-14 11:30:00,2434.8,2405.8,29.0
2013-06-14 13:00:00,2434.2,2407.6,26.6
2013-06-14 13:01:00,2436.0,2405.8,30.2
2013-06-14 13:02:00,2433.2,2404.8,28.4
2013-06-14 13:03:00,2433.2,2405.0,28.2
2013-06-14 13:04:00,2433.2,2404.0,29.2
2013-06-14 13:05:00,2433.2,2405.2,28.0
2013-06-14 13:06:00,2434.8,2406.0,28.8
2013-06-14 13:07:00,2436.2,2406.4,29.8
2013-06-14 13:08:00,2434.8,2405.8,29.0
2013-06-14 13:09:00,2436.6,2407.0,29.6
2013-06-14 13:10:00,2436.2,2407.2,29.0
2013-06-14 13:11:00,2434.2,2404.8,29.4
2013-06-14 13:12:00,2434.2,2404.8,29.4
2013-06-14 13:13:00,2434.2,2404.6,29.6
2013-06-14 13:14:00,2434.2,2406.2,28.0
2013-06-14 13:15:00,2437.0,2407.4,29.6
2013-06-14 13:16:00,2436.6,2407.6,29.0
2013-06-14 13:17:00,2437.4,2407.0,30.4
2013-06-14 13:18:00,2438.8,2408.8,30.0
2013-06-14 13:19:00,2440.0,2410.2,29.8
2013-06-14 13:20:00,2439.0,2408.0,31.0
2013-06-14 13:21:00,2436.2,2406.2,30.0
2013-06-14 13:22:00,2436.0,2405.2,30.8
2013-06-14 13:23:00,2435.8,2405.8,30.0
2013-06-14 13:24:00,2436.6,2406.0,30.6
2013-06-14 13:25:00,2436.4,2407.2,29.2
2013-06-14 13:26:00,2436.2,2406.6,29.6
2013-06-14 13:27:00,2435.2,2405.4,29.8
2013-06-14 13:28:00,2435.2,2405.6,29.6
2013-06-14 13:29:00,2435.0,2405.0,30.0
2013-06-14 13:30:00,2432.4,2403.0,29.4
2013-06-14 13:31:00,2431.8,2403.8,28.0
2013-06-14 13:32:00,2434.2,2405.2,29.0
2013-06-14 13:33:00,2435.0,2406.2,28.8
2013-06-14 13:34:00,2434.2,2406.4,27.8
2013-06-14 13:35:00,2435.2,2407.2,28.0
2013-06-14 13:36:00,2435.4,2406.8,28.6
2013-06-14 13:37:00,2434.4,2405.2,29.2
2013-06-14 13:38:00,2434.6,2406.6,28.0
2013-06-14 13:39:00,2432.6,2405.0,27.6
2013-06-14 13:40:00,2436.0,2407.8,28.2
2013-06-14 13:41:00,2433.8,2406.8,27.0
2013-06-14 13:42:00,2431.8,2404.4,27.4
2013-06-14 13:43:00,2432.8,2405.8,27.0
2013-06-14 13:44:00,2433.2,2406.0,27.2
2013-06-14 13:45:00,2434.2,2407.6,26.6
2013-06-14 13:46:00,2434.2,2408.6,25.6
2013-06-14 13:47:00,2434.2,2407.6,26.6
2013-06-14 13:48:00,2434.8,2406.8,28.0
2013-06-14 13:49:00,2434.2,2407.4,26.8
2013-06-14 13:50:00,2434.2,2407.4,26.8
2013-06-14 13:51:00,2433.6,2405.4,28.2
2013-06-14 13:52:00,2432.8,2405.2,27.6
2013-06-14 13:53:00,2433.4,2406.0,27.4
2013-06-14 13:54:00,2433.4,2405.4,28.0
2013-06-14 13:55:00,2432.2,2404.2,28.0
2013-06-14 13:56:00,2433.0,2405.8,27.2
2013-06-14 13:57:00,2433.8,2405.6,28.2
2013-06-14 13:58:00,2434.2,2406.0,28.2
2013-06-14 13:59:00,2434.2,2406.4,27.8
2013-06-14 14:00:00,2433.2,2406.0,27.2
2013-06-14 14:01:00,2433.2,2405.6,27.6
2013-06-14 14:02:00,2433.2,2406.2,27.0
2013-06-14 14:03:00,2433.4,2405.6,27.8
2013-06-14 14:04:00,2434.8,2407.4,27.4
2013-06-14 14:05:00,2434.2,2407.0,27.2
2013-06-14 14:06:00,2434.2,2406.6,27.6
2013-06-14 14:07:00,2434.2,2407.2,27.0
2013-06-14 14:08:00,2434.2,2407.0,27.2
2013-06-14 14:09:00,2435.4,2408.2,27.2
2013-06-14 14:10:00,2435.2,2406.8,28.4
2013-06-14 14:11:00,2435.2,2407.0,28.2
2013-06-14 14:12:00,2435.2,2406.6,28.6
2013-06-14 14:13:00,2435.2,2407.2,28.0
2013-06-14 14:14:00,2435.2,2408.0,27.2
2013-06-14 14:15:00,2436.2,2408.6,27.6
2013-06-14 14:16:00,2436.2,2407.8,28.4
2013-06-14 14:17:00,2436.2,2407.6,28.6
2013-06-14 14:18:00,2435.2,2406.6,28.6
2013-06-14 14:19:00,2434.8,2407.6,27.2
2013-06-14 14:20:00,2435.2,2407.6,27.6
2013-06-14 14:21:00,2436.2,2407.0,29.2
2013-06-14 14:22:00,2434.8,2407.0,27.8
2013-06-14 14:23:00,2434.8,2407.4,27.4
2013-06-14 14:24:00,2434.8,2407.4,27.4
2013-06-14 14:25:00,2434.8,2407.8,27.0
2013-06-14 14:26:00,2435.6,2408.0,27.6
2013-06-14 14:27:00,2436.2,2408.6,27.6
2013-06-14 14:28:00,2436.6,2408.6,28.0
2013-06-14 14:29:00,2437.8,2411.0,26.8
2013-06-14 14:30:00,2436.8,2409.6,27.2
2013-06-14 14:31:00,2436.4,2408.4,28.0
2013-06-14 14:32:00,2436.4,2408.4,28.0
2013-06-14 14:33:00,2436.0,2407.6,28.4
2013-06-14 14:34:00,2436.0,2408.2,27.8
2013-06-14 14:35:00,2436.0,2407.0,29.0
2013-06-14 14:36:00,2434.2,2407.0,27.2
2013-06-14 14:37:00,2434.2,2406.8,27.4
2013-06-14 14:38:00,2434.0,2405.8,28.2
2013-06-14 14:39:00,2432.2,2403.4,28.8
2013-06-14 14:40:00,2432.2,2403.4,28.8
2013-06-14 14:41:00,2432.2,2404.0,28.2
2013-06-14 14:42:00,2433.0,2404.2,28.8
2013-06-14 14:43:00,2432.2,2404.2,28.0
2013-06-14 14:44:00,2433.0,2405.0,28.0
2013-06-14 14:45:00,2433.0,2404.8,28.2
2013-06-14 14:46:00,2433.2,2404.6,28.6
2013-06-14 14:47:00,2433.6,2405.0,28.6
2013-06-14 14:48:00,2433.0,2404.4,28.6
2013-06-14 14:49:00,2433.0,2404.4,28.6
2013-06-14 14:50:00,2433.0,2404.8,28.2
2013-06-14 14:51:00,2433.6,2404.6,29.0
2013-06-14 14:52:00,2433.8,2405.4,28.4
2013-06-14 14:53:00,2434.0,2405.6,28.4
2013-06-14 14:54:00,2433.2,2404.6,28.6
2013-06-14 14:55:00,2432.4,2404.0,28.4
2013-06-14 14:56:00,2433.0,2404.0,29.0
2013-06-14 14:57:00,2432.8,2404.0,28.8
2013-06-14 14:58:00,2433.4,2404.6,28.8
2013-06-14 14:59:00,2433.8,2405.0,28.8
2013-06-14 15:00:00,0.0,2405.0,-2405.0
2013-06-17 09:30:00,2450.0,2421.2,28.8
2013-06-17 09:31:00,2448.4,2421.2,27.2
2013-06-17 09:32:00,2448.2,2420.2,28.0
2013-06-17 09:33:00,2447.8,2418.0,29.8
2013-06-17 09:34:00,2446.6,2418.0,28.6
2013-06-17 09:35:00,2446.4,2417.2,29.2
2013-06-17 09:36:00,2445.0,2416.4,28.6
2013-06-17 09:37:00,2437.0,2408.4,28.6
2013-06-17 09:38:00,2432.6,2402.8,29.8
2013-06-17 09:39:00,2431.6,2401.4,30.2
2013-06-17 09:40:00,2433.0,2404.0,29.0
2013-06-17 09:41:00,2430.4,2401.8,28.6
2013-06-17 09:42:00,2432.6,2403.8,28.8
2013-06-17 09:43:00,2432.6,2404.0,28.6
2013-06-17 09:44:00,2432.4,2403.8,28.6
2013-06-17 09:45:00,2432.4,2404.6,27.8
2013-06-17 09:46:00,2436.2,2406.8,29.4
2013-06-17 09:47:00,2436.4,2407.0,29.4
2013-06-17 09:48:00,2433.2,2403.4,29.8
2013-06-17 09:49:00,2433.8,2403.4,30.4
2013-06-17 09:50:00,2433.8,2402.6,31.2
2013-06-17 09:51:00,2433.0,2402.8,30.2
2013-06-17 09:52:00,2435.8,2404.8,31.0
2013-06-17 09:53:00,2434.4,2404.8,29.6
2013-06-17 09:54:00,2433.4,2404.6,28.8
2013-06-17 09:55:00,2433.0,2405.0,28.0
2013-06-17 09:56:00,2433.0,2403.0,30.0
2013-06-17 09:57:00,2432.0,2402.0,30.0
2013-06-17 09:58:00,2433.8,2403.4,30.4
2013-06-17 09:59:00,2436.6,2406.2,30.4
2013-06-17 10:00:00,2435.4,2404.8,30.6
2013-06-17 10:01:00,2435.4,2404.0,31.4
2013-06-17 10:02:00,2437.2,2406.6,30.6
