datetime,IC1812,IC1809,spread
2018-06-12 13:03:00,5466.0,5558.0,-92.0
2018-06-12 13:04:00,5466.0,5557.8,-91.8
2018-06-12 13:05:00,5467.2,5556.0,-88.8
2018-06-12 13:06:00,5467.2,5557.2,-90.0
2018-06-12 13:07:00,5470.0,5561.6,-91.6
2018-06-12 13:08:00,5466.2,5563.4,-97.2
2018-06-12 13:09:00,5464.8,5552.2,-87.4
2018-06-12 13:10:00,5468.0,5552.6,-84.6
2018-06-12 13:11:00,5468.0,5553.2,-85.2
2018-06-12 13:12:00,5461.0,5550.2,-89.2
2018-06-12 13:13:00,5460.4,5559.0,-98.6
2018-06-12 13:14:00,5460.2,5556.6,-96.4
2018-06-12 13:15:00,5461.0,5558.0,-97.0
2018-06-12 13:16:00,5461.0,5556.6,-95.6
2018-06-12 13:17:00,5461.0,5554.0,-93.0
2018-06-12 13:18:00,5464.6,5557.8,-93.2
2018-06-12 13:19:00,5464.2,5555.8,-91.6
2018-06-12 13:20:00,5461.2,5562.6,-101.4
2018-06-12 13:21:00,5465.0,5555.0,-90.0
2018-06-12 13:22:00,5465.8,5558.4,-92.6
2018-06-12 13:23:00,5464.6,5556.6,-92.0
2018-06-12 13:24:00,5464.6,5556.2,-91.6
2018-06-12 13:25:00,5464.6,5560.0,-95.4
2018-06-12 13:26:00,5467.0,5559.0,-92.0
2018-06-12 13:27:00,5460.0,5552.6,-92.6
2018-06-12 13:28:00,5462.0,5552.8,-90.8
2018-06-12 13:29:00,5458.0,5549.0,-91.0
2018-06-12 13:30:00,5458.0,5548.0,-90.0
2018-06-12 13:31:00,5455.0,5549.0,-94.0
2018-06-12 13:32:00,5455.0,5546.6,-91.6
2018-06-12 13:33:00,5453.2,5541.6,-88.4
2018-06-12 13:34:00,5455.0,5547.6,-92.6
2018-06-12 13:35:00,5452.8,5549.6,-96.8
2018-06-12 13:36:00,5455.0,5549.8,-94.8
2018-06-12 13:37:00,5455.0,5549.8,-94.8
2018-06-12 13:38:00,5449.2,5548.4,-99.2
2018-06-12 13:39:00,5453.0,5544.8,-91.8
2018-06-12 13:40:00,5455.0,5550.0,-95.0
2018-06-12 13:41:00,5456.4,5550.4,-94.0
2018-06-12 13:42:00,5456.4,5552.2,-95.8
2018-06-12 13:43:00,5454.4,5554.8,-100.4
2018-06-12 13:44:00,5463.8,5562.6,-98.8
2018-06-12 13:45:00,5461.4,5564.8,-103.4
2018-06-12 13:46:00,5465.0,5564.0,-99.0
2018-06-12 13:47:00,5465.6,5562.8,-97.2
2018-06-12 13:48:00,5471.0,5562.8,-91.8
2018-06-12 13:49:00,5471.0,5567.8,-96.8
2018-06-12 13:50:00,5472.6,5565.0,-92.4
2018-06-12 13:51:00,5472.6,5561.8,-89.2
2018-06-12 13:52:00,5470.0,5564.2,-94.2
2018-06-12 13:53:00,5470.0,5565.8,-95.8
2018-06-12 13:54:00,5470.6,5564.0,-93.4
2018-06-12 13:55:00,5476.6,5567.2,-90.6
2018-06-12 13:56:00,5477.2,5567.2,-90.0
2018-06-12 13:57:00,5475.0,5576.6,-101.6
2018-06-12 13:58:00,5485.4,5571.0,-85.6
2018-06-12 13:59:00,5480.0,5571.0,-91.0
2018-06-12 14:00:00,5480.0,5585.0,-105.0
2018-06-12 14:01:00,5480.0,5580.0,-100.0
2018-06-12 14:02:00,5480.0,5579.4,-99.4
2018-06-12 14:03:00,5480.0,5569.2,-89.2
2018-06-12 14:04:00,5480.0,5575.4,-95.4
2018-06-12 14:05:00,5489.4,5582.4,-93.0
2018-06-12 14:06:00,5490.0,5581.8,-91.8
2018-06-12 14:07:00,5490.0,5582.8,-92.8
2018-06-12 14:08:00,5490.0,5577.2,-87.2
2018-06-12 14:09:00,5490.0,5582.6,-92.6
2018-06-12 14:10:00,5490.0,5580.0,-90.0
2018-06-12 14:11:00,5490.0,5585.4,-95.4
2018-06-12 14:12:00,5491.4,5581.4,-90.0
2018-06-12 14:13:00,5494.0,5578.0,-84.0
2018-06-12 14:14:00,5494.0,5581.0,-87.0
2018-06-12 14:15:00,5489.6,5582.2,-92.6
2018-06-12 14:16:00,5489.6,5582.6,-93.0
2018-06-12 14:17:00,5489.0,5580.0,-91.0
2018-06-12 14:18:00,5489.0,5583.0,-94.0
2018-06-12 14:19:00,0.0,5584.4,-5584.4
2018-06-12 14:20:00,5492.4,5587.0,-94.6
2018-06-12 14:21:00,5491.4,5582.0,-90.6
2018-06-12 14:22:00,5488.8,5580.0,-91.2
2018-06-12 14:23:00,5487.0,5574.6,-87.6
2018-06-12 14:24:00,5487.0,5579.4,-92.4
2018-06-12 14:25:00,5487.0,5578.8,-91.8
2018-06-12 14:26:00,5492.0,5584.2,-92.2
2018-06-12 14:27:00,5492.6,5585.0,-92.4
2018-06-12 14:28:00,5492.6,5585.0,-92.4
2018-06-12 14:29:00,5494.4,5585.0,-90.6
2018-06-12 14:30:00,5494.4,5586.0,-91.6
2018-06-12 14:31:00,5494.4,5584.4,-90.0
2018-06-12 14:32:00,5498.0,5588.2,-90.2
2018-06-12 14:33:00,5497.4,5590.2,-92.8
2018-06-12 14:34:00,5494.8,5585.6,-90.8
2018-06-12 14:35:00,5493.6,5585.0,-91.4
2018-06-12 14:36:00,5490.0,5583.2,-93.2
2018-06-12 14:37:00,5489.0,5583.0,-94.0
2018-06-12 14:38:00,5489.2,5585.4,-96.2
2018-06-12 14:39:00,5493.2,5589.6,-96.4
2018-06-12 14:40:00,5494.0,5586.0,-92.0
2018-06-12 14:41:00,5491.0,5585.4,-94.4
2018-06-12 14:42:00,5491.0,5585.4,-94.4
2018-06-12 14:43:00,5492.0,5587.8,-95.8
2018-06-12 14:44:00,5493.0,5592.2,-99.2
2018-06-12 14:45:00,5493.2,5587.2,-94.0
2018-06-12 14:46:00,5493.0,5586.0,-93.0
2018-06-12 14:47:00,5490.0,5588.8,-98.8
2018-06-12 14:48:00,5493.0,5588.8,-95.8
2018-06-12 14:49:00,5493.0,5590.0,-97.0
2018-06-12 14:50:00,5494.0,5589.0,-95.0
2018-06-12 14:51:00,5494.0,5587.8,-93.8
2018-06-12 14:52:00,5489.0,5586.4,-97.4
2018-06-12 14:53:00,5489.0,5584.0,-95.0
2018-06-12 14:54:00,5489.4,5583.0,-93.6
2018-06-12 14:55:00,5485.2,5579.4,-94.2
2018-06-12 14:56:00,5485.0,5582.4,-97.4
2018-06-12 14:57:00,5482.0,5580.6,-98.6
2018-06-12 14:58:00,5483.0,5577.2,-94.2
2018-06-12 14:59:00,5478.0,5572.0,-94.0
2018-06-12 15:00:00,0.0,0.0,0.0
2018-06-13 09:30:00,5458.2,5545.2,-87.0
2018-06-13 09:31:00,5470.0,5556.8,-86.8
2018-06-13 09:32:00,5465.0,5562.6,-97.6
2018-06-13 09:33:00,5459.4,5555.4,-96.0
2018-06-13 09:34:00,5459.4,5552.6,-93.2
2018-06-13 09:35:00,5465.0,5561.4,-96.4
2018-06-13 09:36:00,5465.0,5561.0,-96.0
2018-06-13 09:37:00,5465.0,5560.6,-95.6
2018-06-13 09:38:00,5464.4,5556.6,-92.2
2018-06-13 09:39:00,5464.8,5547.4,-82.6
2018-06-13 09:40:00,5450.8,5545.0,-94.2
2018-06-13 09:41:00,5458.6,5545.0,-86.4
2018-06-13 09:42:00,5458.6,5549.0,-90.4
2018-06-13 09:43:00,5464.2,5540.2,-76.0
2018-06-13 09:44:00,5455.0,5541.2,-86.2
2018-06-13 09:45:00,5455.0,5538.0,-83.0
2018-06-13 09:46:00,5460.6,5543.4,-82.8
2018-06-13 09:47:00,5458.0,5546.8,-88.8
2018-06-13 09:48:00,5457.4,5548.4,-91.0
2018-06-13 09:49:00,5457.4,5546.8,-89.4
2018-06-13 09:50:00,5457.4,5554.6,-97.2
2018-06-13 09:51:00,5462.6,5554.4,-91.8
2018-06-13 09:52:00,5462.6,5553.6,-91.0
2018-06-13 09:53:00,5460.0,5548.0,-88.0
2018-06-13 09:54:00,5457.4,5548.0,-90.6
2018-06-13 09:55:00,5457.4,5551.6,-94.2
2018-06-13 09:56:00,5454.0,5547.4,-93.4
2018-06-13 09:57:00,5453.4,5548.2,-94.8
2018-06-13 09:58:00,5460.8,5547.8,-87.0
2018-06-13 09:59:00,5460.8,5550.0,-89.2
2018-06-13 10:00:00,5459.8,5544.2,-84.4
2018-06-13 10:01:00,5459.8,5542.0,-82.2
2018-06-13 10:02:00,5458.6,5545.2,-86.6
2018-06-13 10:03:00,5457.8,5547.4,-89.6
2018-06-13 10:04:00,5458.8,5547.4,-88.6
2018-06-13 10:05:00,5460.2,5546.0,-85.8
2018-06-13 10:06:00,5469.6,5565.0,-95.4
2018-06-13 10:07:00,5470.0,5553.2,-83.2
2018-06-13 10:08:00,5463.0,5555.0,-92.0
2018-06-13 10:09:00,5468.4,5553.0,-84.6
2018-06-13 10:10:00,5469.2,5553.0,-83.8
2018-06-13 10:11:00,5470.8,5554.4,-83.6
2018-06-13 10:12:00,5471.0,5561.6,-90.6
2018-06-13 10:13:00,5471.0,5555.0,-84.0
2018-06-13 10:14:00,5470.0,5559.6,-89.6
2018-06-13 10:15:00,5470.0,5558.0,-88.0
2018-06-13 10:16:00,5471.0,5561.0,-90.0
2018-06-13 10:17:00,5476.2,5564.0,-87.8
2018-06-13 10:18:00,5476.2,5566.2,-90.0
2018-06-13 10:19:00,5476.2,5561.0,-84.8
2018-06-13 10:20:00,5476.2,5557.0,-80.8
2018-06-13 10:21:00,5476.2,5557.0,-80.8
2018-06-13 10:22:00,5476.2,5558.0,-81.8
2018-06-13 10:23:00,5476.2,5555.8,-79.6
2018-06-13 10:24:00,5476.2,5556.0,-79.8
2018-06-13 10:25:00,5463.2,5553.0,-89.8
2018-06-13 10:26:00,5462.4,5548.0,-85.6
2018-06-13 10:27:00,5462.4,5550.0,-87.6
2018-06-13 10:28:00,5462.4,5552.0,-89.6
2018-06-13 10:29:00,5460.0,5547.6,-87.6
2018-06-13 10:30:00,5460.0,5546.4,-86.4
2018-06-13 10:31:00,5460.0,5552.0,-92.0
2018-06-13 10:32:00,5460.0,5552.0,-92.0
2018-06-13 10:33:00,5465.0,5552.0,-87.0
2018-06-13 10:34:00,5465.0,5552.0,-87.0
2018-06-13 10:35:00,5465.0,5556.0,-91.0
2018-06-13 10:36:00,5460.8,5555.0,-94.2
2018-06-13 10:37:00,5460.0,5549.0,-89.0
2018-06-13 10:38:00,5460.0,5548.0,-88.0
2018-06-13 10:39:00,5459.8,5545.6,-85.8
2018-06-13 10:40:00,5453.0,5541.4,-88.4
2018-06-13 10:41:00,5451.0,5540.2,-89.2
2018-06-13 10:42:00,5458.6,5543.2,-84.6
2018-06-13 10:43:00,5458.6,5544.8,-86.2
2018-06-13 10:44:00,5458.6,5544.0,-85.4
2018-06-13 10:45:00,5458.6,5543.0,-84.4
2018-06-13 10:46:00,5458.6,5544.0,-85.4
2018-06-13 10:47:00,5458.6,5544.0,-85.4
2018-06-13 10:48:00,5458.6,5542.8,-84.2
2018-06-13 10:49:00,5450.2,5542.6,-92.4
2018-06-13 10:50:00,5450.0,5535.6,-85.6
2018-06-13 10:51:00,5448.0,5538.0,-90.0
2018-06-13 10:52:00,5452.6,5542.0,-89.4
2018-06-13 10:53:00,5452.6,5540.2,-87.6
2018-06-13 10:54:00,5452.8,5537.0,-84.2
2018-06-13 10:55:00,5456.0,5544.8,-88.8
2018-06-13 10:56:00,5458.0,5550.0,-92.0
2018-06-13 10:57:00,5458.0,5551.8,-93.8
2018-06-13 10:58:00,5458.0,5551.8,-93.8
2018-06-13 10:59:00,5458.0,5551.0,-93.0
2018-06-13 11:00:00,5458.0,5549.0,-91.0
2018-06-13 11:01:00,5458.0,5548.0,-90.0
2018-06-13 11:02:00,5458.0,5544.4,-86.4
2018-06-13 11:03:00,5448.8,5545.0,-96.2
2018-06-13 11:04:00,5448.8,5542.6,-93.8
2018-06-13 11:05:00,5448.8,5543.0,-94.2
2018-06-13 11:06:00,5448.8,5543.0,-94.2
2018-06-13 11:07:00,5448.0,5534.2,-86.2
2018-06-13 11:08:00,5448.0,5537.0,-89.0
2018-06-13 11:09:00,5448.0,5537.0,-89.0
2018-06-13 11:10:00,5448.0,5538.8,-90.8
2018-06-13 11:11:00,5448.0,5540.0,-92.0
2018-06-13 11:12:00,5448.0,5538.8,-90.8
2018-06-13 11:13:00,5448.0,5537.0,-89.0
2018-06-13 11:14:00,5448.0,5540.0,-92.0
2018-06-13 11:15:00,5448.0,5539.2,-91.2
2018-06-13 11:16:00,5448.0,5536.6,-88.6
2018-06-13 11:17:00,5450.6,5540.2,-89.6
2018-06-13 11:18:00,5450.6,5540.0,-89.4
2018-06-13 11:19:00,5450.6,5537.2,-86.6
2018-06-13 11:20:00,5444.0,5530.2,-86.2
2018-06-13 11:21:00,5444.0,5530.0,-86.0
2018-06-13 11:22:00,5444.0,5530.0,-86.0
2018-06-13 11:23:00,5441.6,5529.8,-88.2
2018-06-13 11:24:00,5441.6,5530.8,-89.2
2018-06-13 11:25:00,5441.6,5526.0,-84.4
2018-06-13 11:26:00,5441.6,5522.8,-81.2
2018-06-13 11:27:00,5441.6,5520.8,-79.2
2018-06-13 11:28:00,5441.6,5518.2,-76.6
2018-06-13 11:29:00,5441.6,5517.0,-75.4
2018-06-13 11:30:00,0.0,0.0,0.0
2018-06-13 13:00:00,5422.8,5518.0,-95.2
2018-06-13 13:01:00,5422.8,5512.8,-90.0
2018-06-13 13:02:00,5426.6,5515.6,-89.0
2018-06-13 13:03:00,5413.8,5510.0,-96.2
2018-06-13 13:04:00,5415.6,5508.6,-93.0
2018-06-13 13:05:00,5410.0,5509.4,-99.4
2018-06-13 13:06:00,5409.6,5507.0,-97.4
2018-06-13 13:07:00,5409.6,5517.6,-108.0
2018-06-13 13:08:00,5416.4,5515.0,-98.6
2018-06-13 13:09:00,5416.4,5515.0,-98.6
2018-06-13 13:10:00,5416.8,5512.4,-95.6
2018-06-13 13:11:00,5419.2,5513.0,-93.8
2018-06-13 13:12:00,5422.2,5519.0,-96.8
2018-06-13 13:13:00,5422.2,5520.0,-97.8
2018-06-13 13:14:00,5420.2,5517.6,-97.4
2018-06-13 13:15:00,5420.2,5520.0,-99.8
2018-06-13 13:16:00,5422.0,5520.0,-98.0
2018-06-13 13:17:00,5422.0,5517.2,-95.2
2018-06-13 13:18:00,5422.0,5518.4,-96.4
2018-06-13 13:19:00,5422.0,5517.2,-95.2
2018-06-13 13:20:00,5422.0,5516.6,-94.6
2018-06-13 13:21:00,5422.0,5522.4,-100.4
2018-06-13 13:22:00,5422.2,5519.2,-97.0
2018-06-13 13:23:00,5422.2,5519.2,-97.0
2018-06-13 13:24:00,5422.2,5517.0,-94.8
2018-06-13 13:25:00,5426.2,5525.2,-99.0
2018-06-13 13:26:00,5426.2,5525.0,-98.8
2018-06-13 13:27:00,5426.2,5525.0,-98.8
2018-06-13 13:28:00,5421.6,5520.0,-98.4
2018-06-13 13:29:00,5421.6,5517.8,-96.2
2018-06-13 13:30:00,5421.6,5519.0,-97.4
2018-06-13 13:31:00,5425.0,5519.0,-94.0
2018-06-13 13:32:00,5425.0,5518.0,-93.0
2018-06-13 13:33:00,5425.0,5515.0,-90.0
2018-06-13 13:34:00,5425.0,5514.8,-89.8
2018-06-13 13:35:00,5423.2,5518.0,-94.8
2018-06-13 13:36:00,5423.2,5516.8,-93.6
2018-06-13 13:37:00,5423.2,5519.0,-95.8
2018-06-13 13:38:00,5422.6,5516.8,-94.2
2018-06-13 13:39:00,5422.6,5515.0,-92.4
2018-06-13 13:40:00,5425.0,5519.6,-94.6
2018-06-13 13:41:00,5425.0,5522.0,-97.0
2018-06-13 13:42:00,5426.8,5523.2,-96.4
2018-06-13 13:43:00,5426.8,5526.8,-100.0
2018-06-13 13:44:00,5431.4,5530.0,-98.6
2018-06-13 13:45:00,5431.4,5532.0,-100.6
2018-06-13 13:46:00,5427.6,5532.4,-104.8
2018-06-13 13:47:00,5427.6,5529.2,-101.6
2018-06-13 13:48:00,5429.4,5527.2,-97.8
2018-06-13 13:49:00,5429.4,5523.6,-94.2
2018-06-13 13:50:00,5429.4,5524.8,-95.4
2018-06-13 13:51:00,5427.2,5520.6,-93.4
2018-06-13 13:52:00,5427.2,5517.8,-90.6
2018-06-13 13:53:00,5427.2,5517.8,-90.6
2018-06-13 13:54:00,5427.2,5519.2,-92.0
2018-06-13 13:55:00,5425.0,5521.0,-96.0
2018-06-13 13:56:00,5425.0,5516.8,-91.8
2018-06-13 13:57:00,5419.8,5512.4,-92.6
2018-06-13 13:58:00,5419.8,5511.6,-91.8
2018-06-13 13:59:00,5418.2,5510.0,-91.8
2018-06-13 14:00:00,5418.2,5510.2,-92.0
2018-06-13 14:01:00,5418.2,5510.8,-92.6
2018-06-13 14:02:00,5418.2,5511.2,-93.0
2018-06-13 14:03:00,5411.0,5511.8,-100.8
2018-06-13 14:04:00,5412.8,5513.8,-101.0
2018-06-13 14:05:00,5419.2,5517.0,-97.8
2018-06-13 14:06:00,5419.2,5516.0,-96.8
2018-06-13 14:07:00,5413.2,5514.0,-100.8
2018-06-13 14:08:00,5418.6,5514.6,-96.0
2018-06-13 14:09:00,5418.6,5514.2,-95.6
2018-06-13 14:10:00,5418.6,5515.0,-96.4
2018-06-13 14:11:00,5418.6,5512.0,-93.4
2018-06-13 14:12:00,5415.8,5503.6,-87.8
2018-06-13 14:13:00,5409.0,5507.0,-98.0
2018-06-13 14:14:00,5409.0,5502.6,-93.6
2018-06-13 14:15:00,5409.0,5502.4,-93.4
2018-06-13 14:16:00,5409.0,5505.0,-96.0
2018-06-13 14:17:00,5409.0,5505.0,-96.0
2018-06-13 14:18:00,5409.0,5506.6,-97.6
2018-06-13 14:19:00,5409.2,5506.6,-97.4
2018-06-13 14:20:00,5409.2,5508.0,-98.8
2018-06-13 14:21:00,5413.0,5509.0,-96.0
2018-06-13 14:22:00,5413.0,5509.2,-96.2
2018-06-13 14:23:00,5408.6,5505.2,-96.6
2018-06-13 14:24:00,5408.6,5508.0,-99.4
2018-06-13 14:25:00,5408.6,5503.2,-94.6
2018-06-13 14:26:00,5408.6,5503.2,-94.6
2018-06-13 14:27:00,5407.0,5501.8,-94.8
2018-06-13 14:28:00,5407.0,5499.8,-92.8
2018-06-13 14:29:00,5407.0,5501.8,-94.8
2018-06-13 14:30:00,5400.0,5495.0,-95.0
2018-06-13 14:31:00,5400.0,5493.2,-93.2
2018-06-13 14:32:00,5400.0,5495.2,-95.2
2018-06-13 14:33:00,5400.0,5495.2,-95.2
2018-06-13 14:34:00,5400.0,5497.4,-97.4
2018-06-13 14:35:00,5392.0,5491.0,-99.0
2018-06-13 14:36:00,5392.4,5487.6,-95.2
2018-06-13 14:37:00,5382.4,5483.8,-101.4
2018-06-13 14:38:00,5382.4,5485.0,-102.6
2018-06-13 14:39:00,5391.0,5488.2,-97.2
2018-06-13 14:40:00,5389.2,5488.2,-99.0
2018-06-13 14:41:00,5391.6,5482.8,-91.2
2018-06-13 14:42:00,5383.2,5480.2,-97.0
2018-06-13 14:43:00,5388.0,5483.6,-95.6
2018-06-13 14:44:00,5388.0,5480.2,-92.2
2018-06-13 14:45:00,5388.0,5480.2,-92.2
2018-06-13 14:46:00,5389.8,5485.4,-95.6
2018-06-13 14:47:00,5389.8,5483.6,-93.8
2018-06-13 14:48:00,5389.8,5482.8,-93.0
2018-06-13 14:49:00,5389.8,5481.6,-91.8
2018-06-13 14:50:00,5390.8,5481.4,-90.6
2018-06-13 14:51:00,5391.0,5484.2,-93.2
2018-06-13 14:52:00,5391.8,5486.8,-95.0
2018-06-13 14:53:00,5391.0,5485.0,-94.0
2018-06-13 14:54:00,5393.2,5482.4,-89.2
2018-06-13 14:55:00,5405.4,5494.8,-89.4
2018-06-13 14:56:00,5408.4,5495.2,-86.8
2018-06-13 14:57:00,5408.4,5497.0,-88.6
2018-06-13 14:58:00,5408.4,5495.0,-86.6
2018-06-13 14:59:00,5404.0,5482.0,-78.0
2018-06-13 15:00:00,0.0,0.0,0.0
2018-06-14 09:30:00,5366.0,5446.4,-80.4
2018-06-14 09:31:00,5370.2,5455.0,-84.8
2018-06-14 09:32:00,5369.0,5455.0,-86.0
2018-06-14 09:33:00,5389.8,5466.0,-76.2
2018-06-14 09:34:00,5391.0,5476.0,-85.0
2018-06-14 09:35:00,5384.8,5467.0,-82.2
2018-06-14 09:36:00,5384.8,5470.0,-85.2
2018-06-14 09:37:00,5375.6,5467.4,-91.8
2018-06-14 09:38:00,5378.0,5468.2,-90.2
2018-06-14 09:39:00,5378.0,5472.0,-94.0
2018-06-14 09:40:00,5378.0,5468.6,-90.6
2018-06-14 09:41:00,5378.0,5469.6,-91.6
2018-06-14 09:42:00,5378.2,5468.2,-90.0
2018-06-14 09:43:00,5367.0,5463.6,-96.6
2018-06-14 09:44:00,5367.0,5463.0,-96.0
